0.52656300	0.00048400	66.87500000	60.31250000	0.00022200	13.04687500	20.54687500	7.60937500	39.45312500	13.20312500
0.35156300	0.00083400	56.87500000	55.31250000	0.00127200	16.79687500	16.79687500	9.85937500	28.20312500	39.45312500
0.70156300	0.00153400	76.87500000	65.31250000	0.00057200	24.29687500	24.29687500	5.35937500	5.70312500	21.95312500
0.26406300	0.00030900	71.87500000	57.81250000	0.00039700	18.67187500	14.92187500	4.23437500	33.82812500	8.82812500
0.61406300	0.00100900	51.87500000	67.81250000	0.00109700	11.17187500	22.42187500	8.73437500	11.32812500	26.32812500
0.43906300	0.00135900	61.87500000	72.81250000	0.00074700	14.92187500	11.17187500	6.48437500	22.57812500	17.57812500
0.78906300	0.00065900	41.87500000	62.81250000	0.00144700	22.42187500	18.67187500	1.98437500	45.07812500	35.07812500
0.10546900	0.00113000	60.93750000	62.65625000	0.00156700	12.92968800	22.77343800	4.02343800	36.28906300	23.86718800
0.45546900	0.00043000	40.93750000	72.65625000	0.00086700	20.42968800	15.27343800	8.52343800	13.78906300	6.36718800
0.28046900	0.00078000	70.93750000	67.65625000	0.00121700	24.17968800	19.02343800	6.27343800	25.03906300	32.61718800
0.63046900	0.00148000	50.93750000	57.65625000	0.00051700	16.67968800	11.52343800	1.77343800	47.53906300	15.11718800
0.19296900	0.00025500	55.93750000	65.15625000	0.00069200	11.05468800	20.89843800	2.89843800	19.41406300	10.74218800
0.54296900	0.00095500	75.93750000	55.15625000	0.00139200	18.55468800	13.39843800	7.39843800	41.91406300	28.24218800
0.36796900	0.00130500	45.93750000	60.15625000	0.00034200	22.30468800	24.64843800	9.64843800	30.66406300	19.49218800
0.71796900	0.00060500	65.93750000	70.15625000	0.00104200	14.80468800	17.14843800	5.14843800	8.16406300	36.99218800
0.14921900	0.00069200	48.43750000	58.90625000	0.00130500	11.99218800	19.96093800	7.96093800	22.22656300	12.92968800
0.49921900	0.00139200	68.43750000	68.90625000	0.00060500	19.49218800	12.46093800	3.46093800	44.72656300	30.42968800
0.32421900	0.00104200	58.43750000	73.90625000	0.00095500	23.24218800	23.71093800	1.21093800	33.47656300	21.67968800
0.67421900	0.00034200	78.43750000	63.90625000	0.00025500	15.74218800	16.21093800	5.71093800	10.97656300	39.17968800
0.23671900	0.00156700	73.43750000	71.40625000	0.00078000	10.11718800	21.83593800	6.83593800	27.85156300	26.05468800
0.58671900	0.00086700	53.43750000	61.40625000	0.00148000	17.61718800	14.33593800	2.33593800	5.35156300	8.55468800
0.41171900	0.00051700	63.43750000	56.40625000	0.00043000	21.36718800	18.08593800	4.58593800	16.60156300	34.80468800
0.76171900	0.00121700	43.43750000	66.40625000	0.00113000	13.86718800	10.58593800	9.08593800	39.10156300	17.30468800
0.12734400	0.00038600	77.18750000	62.03125000	0.00091100	17.14843800	11.99218800	2.05468800	34.88281300	16.21093800
0.47734400	0.00108600	57.18750000	72.03125000	0.00021100	24.64843800	19.49218800	6.55468800	12.38281300	33.71093800
0.30234400	0.00143600	67.18750000	67.03125000	0.00126100	20.89843800	15.74218800	8.80468800	23.63281300	7.46093800
0.65234400	0.00073600	47.18750000	57.03125000	0.00056100	13.39843800	23.24218800	4.30468800	46.13281300	24.96093800
0.21484400	0.00091100	42.18750000	69.53125000	0.00038600	15.27343800	13.86718800	5.42968800	18.00781300	38.08593800
0.56484400	0.00021100	62.18750000	59.53125000	0.00108600	22.77343800	21.36718800	9.92968800	40.50781300	20.58593800
0.38984400	0.00056100	52.18750000	64.53125000	0.00073600	19.02343800	10.11718800	7.67968800	29.25781300	29.33593800
0.73984400	0.00126100	72.18750000	74.53125000	0.00143600	11.52343800	17.61718800	3.17968800	6.75781300	11.83593800
0.17109400	0.00134800	54.68750000	55.78125000	0.00117300	16.21093800	14.80468800	5.99218800	26.44531300	35.89843800
0.52109400	0.00064800	74.68750000	65.78125000	0.00047300	23.71093800	22.30468800	1.49218800	48.94531300	18.39843800
0.34609400	0.00029800	44.68750000	70.78125000	0.00152300	19.96093800	11.05468800	3.74218800	37.69531300	27.14843800
0.69609400	0.00099800	64.68750000	60.78125000	0.00082300	12.46093800	18.55468800	8.24218800	15.19531300	9.64843800
0.25859400	0.00082300	69.68750000	73.28125000	0.00029800	14.33593800	12.92968800	9.36718800	32.07031300	14.02343800
0.60859400	0.00152300	49.68750000	63.28125000	0.00099800	21.83593800	20.42968800	4.86718800	9.57031300	31.52343800
0.43359400	0.00117300	79.68750000	58.28125000	0.00064800	18.08593800	16.67968800	2.61718800	20.82031300	5.27343800
0.78359400	0.00047300	59.68750000	68.28125000	0.00134800	10.58593800	24.17968800	7.11718800	43.32031300	22.77343800
0.11640600	0.00075800	57.81250000	71.09375000	0.00049500	23.00781300	15.97656300	7.25781300	15.89843800	17.85156300
0.46640600	0.00145800	77.81250000	61.09375000	0.00119500	15.50781300	23.47656300	2.75781300	38.39843800	35.35156300
0.29140600	0.00110800	47.81250000	56.09375000	0.00084500	11.75781300	12.22656300	5.00781300	49.64843800	9.10156300
0.64140600	0.00040800	67.81250000	66.09375000	0.00154500	19.25781300	19.72656300	9.50781300	27.14843800	26.60156300
0.20390600	0.00128300	62.81250000	58.59375000	0.00102000	24.88281300	10.35156300	8.38281300	44.02343800	39.72656300
0.55390600	0.00058300	42.81250000	68.59375000	0.00032000	17.38281300	17.85156300	3.88281300	21.52343800	22.22656300
0.37890600	0.00023300	72.81250000	73.59375000	0.00137000	13.63281300	14.10156300	1.63281300	10.27343800	30.97656300
0.72890600	0.00093300	52.81250000	63.59375000	0.00067000	21.13281300	21.60156300	6.13281300	32.77343800	13.47656300
0.16015600	0.00102000	70.31250000	67.34375000	0.00023300	22.07031300	11.28906300	2.19531300	46.83593800	37.53906300
0.51015600	0.00032000	50.31250000	57.34375000	0.00093300	14.57031300	18.78906300	6.69531300	24.33593800	20.03906300
0.33515600	0.00067000	60.31250000	62.34375000	0.00058300	10.82031300	15.03906300	8.94531300	13.08593800	28.78906300
0.68515600	0.00137000	40.31250000	72.34375000	0.00128300	18.32031300	22.53906300	4.44531300	35.58593800	11.28906300
0.24765600	0.00049500	45.31250000	64.84375000	0.00110800	23.94531300	16.91406300	3.32031300	7.46093800	15.66406300
0.59765600	0.00119500	65.31250000	74.84375000	0.00040800	16.44531300	24.41406300	7.82031300	29.96093800	33.16406300
0.42265600	0.00154500	55.31250000	69.84375000	0.00145800	12.69531300	13.16406300	5.57031300	41.21093800	6.91406300
0.77265600	0.00084500	75.31250000	59.84375000	0.00075800	20.19531300	20.66406300	1.07031300	18.71093800	24.41406300
0.13828100	0.00150200	44.06250000	74.21875000	0.00062700	18.78906300	19.25781300	9.78906300	11.67968800	23.32031300
0.48828100	0.00080200	64.06250000	64.21875000	0.00132700	11.28906300	11.75781300	5.28906300	34.17968800	5.82031300
0.31328100	0.00045200	54.06250000	59.21875000	0.00027700	15.03906300	23.00781300	3.03906300	45.42968800	32.07031300
0.66328100	0.00115200	74.06250000	69.21875000	0.00097700	22.53906300	15.50781300	7.53906300	22.92968800	14.57031300
0.22578100	0.00062700	79.06250000	56.71875000	0.00150200	20.66406300	24.88281300	6.41406300	39.80468800	10.19531300
0.57578100	0.00132700	59.06250000	66.71875000	0.00080200	13.16406300	17.38281300	1.91406300	17.30468800	27.69531300
0.40078100	0.00097700	69.06250000	71.71875000	0.00115200	16.91406300	21.13281300	4.16406300	6.05468800	18.94531300
0.75078100	0.00027700	49.06250000	61.71875000	0.00045200	24.41406300	13.63281300	8.66406300	28.55468800	36.44531300
0.18203100	0.00036400	66.56250000	67.96875000	0.00088900	17.85156300	23.94531300	4.72656300	48.24218800	12.38281300
0.53203100	0.00106400	46.56250000	57.96875000	0.00158900	10.35156300	16.44531300	9.22656300	25.74218800	29.88281300
0.35703100	0.00141400	76.56250000	62.96875000	0.00053900	14.10156300	20.19531300	6.97656300	14.49218800	21.13281300
0.70703100	0.00071400	56.56250000	72.96875000	0.00123900	21.60156300	12.69531300	2.47656300	36.99218800	38.63281300
0.26953100	0.00123900	51.56250000	60.46875000	0.00141400	19.72656300	18.32031300	1.35156300	8.86718800	25.50781300
0.61953100	0.00053900	71.56250000	70.46875000	0.00071400	12.22656300	10.82031300	5.85156300	31.36718800	8.00781300
0.44453100	0.00088900	41.56250000	65.46875000	0.00106400	15.97656300	22.07031300	8.10156300	42.61718800	34.25781300
0.79453100	0.00158900	61.56250000	55.46875000	0.00036400	23.47656300	14.57031300	3.60156300	20.11718800	16.75781300
0.10273400	0.00159500	52.34375000	66.48437500	0.00097100	15.21484400	20.13671900	2.51171900	6.58203100	8.41796900
0.45273400	0.00089500	72.34375000	56.48437500	0.00027100	22.71484400	12.63671900	7.01171900	29.08203100	25.91796900
0.27773400	0.00054500	42.34375000	61.48437500	0.00132100	18.96484400	23.88671900	9.26171900	40.33203100	17.16796900
0.62773400	0.00124500	62.34375000	71.48437500	0.00062100	11.46484400	16.38671900	4.76171900	17.83203100	34.66796900
0.19023400	0.00072000	67.34375000	63.98437500	0.00044600	17.08984400	22.01171900	3.63671900	45.95703100	30.29296900
0.54023400	0.00142000	47.34375000	73.98437500	0.00114600	24.58984400	14.51171900	8.13671900	23.45703100	12.79296900
0.36523400	0.00107000	77.34375000	68.98437500	0.00079600	20.83984400	18.26171900	5.88671900	12.20703100	39.04296900
0.71523400	0.00037000	57.34375000	58.98437500	0.00149600	13.33984400	10.76171900	1.38671900	34.70703100	21.54296900
0.14648400	0.00028200	79.84375000	70.23437500	0.00123400	14.27734400	22.94921900	7.57421900	43.14453100	28.10546900
0.49648400	0.00098200	59.84375000	60.23437500	0.00053400	21.77734400	15.44921900	3.07421900	20.64453100	10.60546900
0.32148400	0.00133200	69.84375000	55.23437500	0.00158400	18.02734400	19.19921900	5.32421900	9.39453100	36.85546900
0.67148400	0.00063200	49.84375000	65.23437500	0.00088400	10.52734400	11.69921900	9.82421900	31.89453100	19.35546900
0.23398400	0.00115700	44.84375000	57.73437500	0.00035900	16.15234400	21.07421900	8.69921900	15.01953100	6.23046900
0.58398400	0.00045700	64.84375000	67.73437500	0.00105900	23.65234400	13.57421900	4.19921900	37.51953100	23.73046900
0.40898400	0.00080700	54.84375000	72.73437500	0.00070900	19.90234400	24.82421900	1.94921900	48.76953100	14.98046900
0.75898400	0.00150700	74.84375000	62.73437500	0.00140900	12.40234400	17.32421900	6.44921900	26.26953100	32.48046900
0.12460900	0.00085100	46.09375000	68.35937500	0.00154000	10.99609400	14.98046900	4.48046900	7.98828100	31.38671900
0.47460900	0.00155100	66.09375000	58.35937500	0.00084000	18.49609400	22.48046900	8.98046900	30.48828100	13.88671900
0.29960900	0.00120100	56.09375000	63.35937500	0.00119000	22.24609400	11.23046900	6.73046900	41.73828100	22.63671900
0.64960900	0.00050100	76.09375000	73.35937500	0.00049000	14.74609400	18.73046900	2.23046900	19.23828100	5.13671900
0.21210900	0.00137600	71.09375000	60.85937500	0.00066500	12.87109400	13.10546900	1.10546900	47.36328100	18.26171900
0.56210900	0.00067600	51.09375000	70.85937500	0.00136500	20.37109400	20.60546900	5.60546900	24.86328100	35.76171900
0.38710900	0.00032600	61.09375000	65.85937500	0.00031500	24.12109400	16.85546900	7.85546900	13.61328100	9.51171900
0.73710900	0.00102600	41.09375000	55.85937500	0.00101500	16.62109400	24.35546900	3.35546900	36.11328100	27.01171900
0.16835900	0.00093800	63.59375000	74.60937500	0.00127700	10.05859400	12.16796900	9.54296900	38.92578100	20.44921900
0.51835900	0.00023800	43.59375000	64.60937500	0.00057700	17.55859400	19.66796900	5.04296900	16.42578100	37.94921900
0.34335900	0.00058800	73.59375000	59.60937500	0.00092700	21.30859400	15.91796900	2.79296900	5.17578100	11.69921900
0.69335900	0.00128800	53.59375000	69.60937500	0.00022700	13.80859400	23.41796900	7.29296900	27.67578100	29.19921900
0.25585900	0.00041300	58.59375000	57.10937500	0.00075200	11.93359400	14.04296900	6.16796900	10.80078100	33.57421900
0.60585900	0.00111300	78.59375000	67.10937500	0.00145200	19.43359400	21.54296900	1.66796900	33.30078100	16.07421900
0.43085900	0.00146300	48.59375000	72.10937500	0.00040200	23.18359400	10.29296900	3.91796900	44.55078100	24.82421900
0.78085900	0.00076300	68.59375000	62.10937500	0.00110200	15.68359400	17.79296900	8.41796900	22.05078100	7.32421900
0.11367200	0.00047900	69.21875000	59.92187500	0.00055500	20.60546900	10.99609400	8.27734400	28.37890600	33.02734400
0.46367200	0.00117900	49.21875000	69.92187500	0.00125500	13.10546900	18.49609400	3.77734400	5.87890600	15.52734400
0.28867200	0.00152900	79.21875000	74.92187500	0.00020500	16.85546900	14.74609400	1.52734400	17.12890600	24.27734400
0.63867200	0.00082900	59.21875000	64.92187500	0.00090500	24.35546900	22.24609400	6.02734400	39.62890600	6.77734400
0.20117200	0.00100400	54.21875000	72.42187500	0.00143000	18.73046900	16.62109400	7.15234400	22.75390600	19.90234400
0.55117200	0.00030400	74.21875000	62.42187500	0.00073000	11.23046900	24.12109400	2.65234400	45.25390600	37.40234400
0.37617200	0.00065400	44.21875000	57.42187500	0.00108000	14.98046900	12.87109400	4.90234400	34.00390600	11.15234400
0.72617200	0.00135400	64.21875000	67.42187500	0.00038000	22.48046900	20.37109400	9.40234400	11.50390600	28.65234400
0.15742200	0.00126600	41.71875000	63.67187500	0.00081800	19.66796900	15.68359400	4.33984400	19.94140600	22.08984400
0.50742200	0.00056600	61.71875000	73.67187500	0.00151800	12.16796900	23.18359400	8.83984400	42.44140600	39.58984400
0.33242200	0.00021600	51.71875000	68.67187500	0.00046800	15.91796900	11.93359400	6.58984400	31.19140600	13.33984400
0.68242200	0.00091600	71.71875000	58.67187500	0.00116800	23.41796900	19.43359400	2.08984400	8.69140600	30.83984400
0.24492200	0.00074100	76.71875000	66.17187500	0.00134300	17.79296900	10.05859400	3.21484400	36.81640600	35.21484400
0.59492200	0.00144100	56.71875000	56.17187500	0.00064300	10.29296900	17.55859400	7.71484400	14.31640600	17.71484400
0.41992200	0.00109100	66.71875000	61.17187500	0.00099300	14.04296900	13.80859400	9.96484400	25.56640600	26.46484400
0.76992200	0.00039100	46.71875000	71.17187500	0.00029300	21.54296900	21.30859400	5.46484400	48.06640600	8.96484400
0.13554700	0.00122300	72.96875000	55.54687500	0.00051200	24.82421900	23.65234400	5.74609400	32.59765600	7.87109400
0.48554700	0.00052300	52.96875000	65.54687500	0.00121200	17.32421900	16.15234400	1.24609400	10.09765600	25.37109400
0.31054700	0.00087300	62.96875000	70.54687500	0.00086200	13.57421900	19.90234400	3.49609400	21.34765600	16.62109400
0.66054700	0.00157300	42.96875000	60.54687500	0.00156200	21.07421900	12.40234400	7.99609400	43.84765600	34.12109400
0.22304700	0.00034800	47.96875000	73.04687500	0.00103700	22.94921900	18.02734400	9.12109400	26.97265600	29.74609400
0.57304700	0.00104800	67.96875000	63.04687500	0.00033700	15.44921900	10.52734400	4.62109400	49.47265600	12.24609400
0.39804700	0.00139800	57.96875000	58.04687500	0.00138700	11.69921900	21.77734400	2.37109400	38.22265600	38.49609400
0.74804700	0.00069800	77.96875000	68.04687500	0.00068700	19.19921900	14.27734400	6.87109400	15.72265600	20.99609400
0.17929700	0.00061000	55.46875000	61.79687500	0.00024900	23.88671900	18.96484400	1.80859400	18.53515600	27.55859400
0.52929700	0.00131000	75.46875000	71.79687500	0.00094900	16.38671900	11.46484400	6.30859400	41.03515600	10.05859400
0.35429700	0.00096000	45.46875000	66.79687500	0.00059900	12.63671900	22.71484400	8.55859400	29.78515600	36.30859400
0.70429700	0.00026000	65.46875000	56.79687500	0.00129900	20.13671900	15.21484400	4.05859400	7.28515600	18.80859400
0.26679700	0.00148500	60.46875000	69.29687500	0.00112400	22.01171900	24.58984400	5.18359400	35.41015600	5.68359400
0.61679700	0.00078500	40.46875000	59.29687500	0.00042400	14.51171900	17.08984400	9.68359400	12.91015600	23.18359400
0.44179700	0.00043500	70.46875000	64.29687500	0.00147400	10.76171900	20.83984400	7.43359400	24.16015600	14.43359400
0.79179700	0.00113500	50.46875000	74.29687500	0.00077400	18.26171900	13.33984400	2.93359400	46.66015600	31.93359400
0.10820300	0.00066500	71.40625000	73.82812500	0.00085100	16.26953100	16.97265600	5.39453100	37.87109400	25.09765600
0.45820300	0.00136500	51.40625000	63.82812500	0.00155100	23.76953100	24.47265600	9.89453100	15.37109400	7.59765600
0.28320300	0.00101500	61.40625000	58.82812500	0.00050100	20.01953100	13.22265600	7.64453100	26.62109400	33.84765600
0.63320300	0.00031500	41.40625000	68.82812500	0.00120100	12.51953100	20.72265600	3.14453100	49.12109400	16.34765600
0.19570300	0.00154000	46.40625000	56.32812500	0.00137600	14.39453100	11.34765600	2.01953100	20.99609400	11.97265600
0.54570300	0.00084000	66.40625000	66.32812500	0.00067600	21.89453100	18.84765600	6.51953100	43.49609400	29.47265600
0.37070300	0.00049000	56.40625000	71.32812500	0.00102600	18.14453100	15.09765600	8.76953100	32.24609400	20.72265600
0.72070300	0.00119000	76.40625000	61.32812500	0.00032600	10.64453100	22.59765600	4.26953100	9.74609400	38.22265600
