0.170234	0.005915	45.492188	57.707031	0.006877	14.863281	14.160156	1.152344	6.933594	15.253906
0.315234	0.002065	54.992188	62.657031	0.003027	11.113281	10.410156	3.102344	18.183594	6.503906
0.242734	0.00399	40.742188	60.182031	0.004952	12.988281	16.035156	4.077344	23.808594	19.628906
0.387734	0.00784	50.242188	55.232031	0.001102	16.738281	12.285156	2.127344	12.558594	10.878906
0.101133	0.00787	45.863281	60.684766	0.004441	12.607422	15.068359	1.655078	5.791016	6.708984
0.246133	0.00402	55.363281	55.734766	0.000591	16.357422	11.318359	3.605078	17.041016	15.458984
0.173633	0.002095	41.113281	58.209766	0.006366	14.482422	16.943359	4.580078	22.666016	11.083984
0.318633	0.005945	50.613281	63.159766	0.002516	10.732422	13.193359	2.630078	11.416016	19.833984
0.137383	0.003057	52.988281	59.447266	0.001554	13.544922	16.005859	2.142578	25.478516	17.646484
0.282383	0.006907	43.488281	64.397266	0.005404	17.294922	12.255859	4.092578	14.228516	8.896484
0.209883	0.004982	57.738281	61.922266	0.003479	15.419922	14.130859	3.117578	8.603516	22.021484
0.354883	0.001132	48.238281	56.972266	0.007329	11.669922	10.380859	1.167578	19.853516	13.271484
0.119258	0.000651	58.925781	62.541016	0.005885	12.138672	16.474609	3.848828	24.072266	16.552734
0.264258	0.004501	49.425781	57.591016	0.002035	15.888672	12.724609	1.898828	12.822266	7.802734
0.191758	0.006426	54.175781	55.116016	0.00781	14.013672	14.599609	2.873828	7.197266	20.927734
0.336758	0.002576	44.675781	60.066016	0.00396	10.263672	10.849609	4.823828	18.447266	12.177734
0.155508	0.005464	42.300781	56.353516	0.001072	13.076172	15.537109	4.336328	10.009766	5.615234
0.300508	0.001614	51.800781	61.303516	0.004922	16.826172	11.787109	2.386328	21.259766	14.365234
0.228008	0.003539	47.050781	63.778516	0.002997	14.951172	17.412109	1.411328	26.884766	9.990234
0.373008	0.007389	56.550781	58.828516	0.006847	11.201172	13.662109	3.361328	15.634766	18.740234
0.110195	0.003779	42.894531	61.612891	0.007569	10.498047	12.490234	2.508203	6.494141	18.193359
0.255195	0.007629	52.394531	56.662891	0.003719	14.248047	16.240234	4.458203	17.744141	9.443359
0.182695	0.005704	47.644531	59.137891	0.005644	16.123047	10.615234	3.483203	23.369141	13.818359
0.327695	0.001854	57.144531	64.087891	0.001794	12.373047	14.365234	1.533203	12.119141	5.068359
0.146445	0.006667	54.769531	57.900391	0.002757	11.435547	11.552734	1.045703	26.181641	11.630859
0.291445	0.002817	45.269531	62.850391	0.006607	15.185547	15.302734	2.995703	14.931641	20.380859
0.218945	0.000892	50.019531	60.375391	0.000832	17.060547	13.427734	3.970703	9.306641	7.255859
0.363945	0.004742	40.519531	55.425391	0.004682	13.310547	17.177734	2.020703	20.556641	16.005859
0.12832	0.004261	51.207031	64.706641	0.006125	10.029297	11.083984	4.701953	21.962891	12.724609
0.27332	0.000411	41.707031	59.756641	0.002275	13.779297	14.833984	2.751953	10.712891	21.474609
0.20082	0.002336	55.957031	57.281641	0.0042	15.654297	12.958984	1.776953	5.087891	8.349609
0.34582	0.006186	46.457031	62.231641	0.00035	11.904297	16.708984	3.726953	16.337891	17.099609
0.16457	0.001373	48.832031	56.044141	0.003238	10.966797	12.021484	3.239453	7.900391	19.287109
0.30957	0.005223	58.332031	60.994141	0.007088	14.716797	15.771484	1.289453	19.150391	10.537109
0.23707	0.007148	44.082031	63.469141	0.001313	16.591797	10.146484	2.264453	24.775391	14.912109
0.38207	0.003298	53.582031	58.519141	0.005163	12.841797	13.896484	4.214453	13.525391	6.162109
0.105664	0.001734	53.878906	57.436328	0.002155	15.302734	10.498047	4.153516	16.689453	19.013672
0.250664	0.005584	44.378906	62.386328	0.006005	11.552734	14.248047	2.203516	5.439453	10.263672
0.178164	0.007509	58.628906	64.861328	0.00023	13.427734	12.373047	1.228516	11.064453	14.638672
0.323164	0.003659	49.128906	59.911328	0.00408	17.177734	16.123047	3.178516	22.314453	5.888672
0.141914	0.004621	46.753906	63.623828	0.006968	14.365234	13.310547	3.666016	13.876953	12.451172
0.286914	0.000771	56.253906	58.673828	0.003118	10.615234	17.060547	1.716016	25.126953	21.201172
0.214414	0.002696	42.003906	56.198828	0.005043	12.490234	11.435547	2.691016	19.501953	8.076172
0.359414	0.006546	51.503906	61.148828	0.001193	16.240234	15.185547	4.641016	8.251953	16.826172
0.123789	0.006065	40.816406	59.292578	0.003599	14.833984	12.841797	2.447266	12.470703	13.544922
0.268789	0.002215	50.316406	64.242578	0.007449	11.083984	16.591797	4.397266	23.720703	22.294922
0.196289	0.00029	45.566406	61.767578	0.001674	12.958984	10.966797	3.422266	18.095703	9.169922
0.341289	0.00414	55.066406	56.817578	0.005524	16.708984	14.716797	1.472266	6.845703	17.919922
0.160039	0.003178	57.441406	60.530078	0.006486	13.896484	10.029297	1.959766	20.908203	20.107422
0.305039	0.007028	47.941406	55.580078	0.002636	10.146484	13.779297	3.909766	9.658203	11.357422
0.232539	0.005103	52.691406	58.055078	0.004561	12.021484	11.904297	4.884766	15.283203	15.732422
0.377539	0.001253	43.191406	63.005078	0.000711	15.771484	15.654297	2.934766	26.533203	6.982422
0.114727	0.005825	55.660156	55.270703	0.001914	17.412109	16.826172	3.056641	18.798828	6.435547
0.259727	0.001975	46.160156	60.220703	0.005764	13.662109	13.076172	1.106641	7.548828	15.185547
0.187227	0.0039	50.910156	62.695703	0.003839	11.787109	14.951172	2.081641	13.173828	10.810547
0.332227	0.00775	41.410156	57.745703	0.007689	15.537109	11.201172	4.031641	24.423828	19.560547
0.150977	0.001012	43.785156	63.933203	0.004802	16.474609	14.013672	4.519141	15.986328	17.373047
0.295977	0.004862	53.285156	58.983203	0.000952	12.724609	10.263672	2.569141	27.236328	8.623047
0.223477	0.006787	48.535156	56.508203	0.006727	10.849609	15.888672	1.594141	21.611328	21.748047
0.368477	0.002937	58.035156	61.458203	0.002877	14.599609	12.138672	3.544141	10.361328	12.998047
0.132852	0.002456	47.347656	58.364453	0.000471	16.943359	14.482422	1.350391	11.767578	16.279297
0.277852	0.006306	56.847656	63.314453	0.004321	13.193359	10.732422	3.300391	23.017578	7.529297
0.205352	0.004381	42.597656	60.839453	0.002396	11.318359	16.357422	4.275391	17.392578	20.654297
0.350352	0.000531	52.097656	55.889453	0.006246	15.068359	12.607422	2.325391	6.142578	11.904297
0.169102	0.007268	49.722656	62.076953	0.005283	16.005859	17.294922	2.812891	20.205078	5.341797
0.314102	0.003418	40.222656	57.126953	0.001433	12.255859	13.544922	4.762891	8.955078	14.091797
0.241602	0.001493	54.472656	59.601953	0.007208	10.380859	15.419922	3.787891	14.580078	9.716797
0.386602	0.005343	44.972656	64.551953	0.003358	14.130859	11.669922	1.837891	25.830078	18.466797
0.103398	0.002757	54.917969	64.319922	0.003779	13.134766	13.486328	2.904297	21.435547	15.048828
0.248398	0.006607	45.417969	59.369922	0.007629	16.884766	17.236328	4.854297	10.185547	6.298828
0.175898	0.004682	50.167969	56.894922	0.001854	15.009766	11.611328	3.879297	15.810547	19.423828
0.320898	0.000832	40.667969	61.844922	0.005704	11.259766	15.361328	1.929297	27.060547	10.673828
0.139648	0.007569	43.042969	55.657422	0.006667	12.197266	10.673828	1.441797	12.998047	8.486328
0.284648	0.003719	52.542969	60.607422	0.002817	15.947266	14.423828	3.391797	24.248047	17.236328
0.212148	0.001794	47.792969	63.082422	0.004742	14.072266	12.548828	4.366797	18.623047	12.861328
0.357148	0.005644	57.292969	58.132422	0.000892	10.322266	16.298828	2.416797	7.373047	21.611328
0.121523	0.005163	48.980469	61.226172	0.002336	13.603516	10.205078	4.610547	14.404297	7.392578
0.266523	0.001313	58.480469	56.276172	0.006186	17.353516	13.955078	2.660547	25.654297	16.142578
0.194023	0.003238	44.230469	58.751172	0.000411	15.478516	12.080078	1.685547	20.029297	11.767578
0.339023	0.007088	53.730469	63.701172	0.004261	11.728516	15.830078	3.635547	8.779297	20.517578
0.157773	0.00035	51.355469	57.513672	0.007148	12.666016	13.017578	3.148047	17.216797	13.955078
0.302773	0.0042	41.855469	62.463672	0.003298	16.416016	16.767578	1.198047	5.966797	5.205078
0.230273	0.006125	56.105469	59.988672	0.005223	14.541016	11.142578	2.173047	11.591797	18.330078
0.375273	0.002275	46.605469	55.038672	0.001373	10.791016	14.892578	4.123047	22.841797	9.580078
0.112461	0.006847	51.949219	62.773047	0.000651	11.025391	14.189453	1.807422	19.326172	10.126953
0.257461	0.002997	42.449219	57.823047	0.004501	14.775391	10.439453	3.757422	8.076172	18.876953
0.184961	0.001072	56.699219	55.348047	0.002576	16.650391	16.064453	4.732422	13.701172	5.751953
0.329961	0.004922	47.199219	60.298047	0.006426	12.900391	12.314453	2.782422	24.951172	14.501953
0.148711	0.00396	44.824219	56.585547	0.005464	10.087891	17.001953	2.294922	10.888672	21.064453
0.293711	0.00781	54.324219	61.535547	0.001614	13.837891	13.251953	4.244922	22.138672	12.314453
0.221211	0.005885	40.074219	64.010547	0.007389	15.712891	15.126953	3.269922	16.513672	16.689453
0.366211	0.002035	49.574219	59.060547	0.003539	11.962891	11.376953	1.319922	5.263672	7.939453
0.130586	0.001554	41.261719	60.916797	0.002095	11.494141	17.470703	3.513672	15.107422	22.158203
0.275586	0.005404	50.761719	55.966797	0.005945	15.244141	13.720703	1.563672	26.357422	13.408203
0.203086	0.007329	46.011719	58.441797	0.00402	17.119141	15.595703	2.538672	20.732422	17.783203
0.348086	0.003479	55.511719	63.391797	0.00787	13.369141	11.845703	4.488672	9.482422	9.033203
0.166836	0.004441	57.886719	59.679297	0.004982	10.556641	14.658203	4.001172	17.919922	11.220703
0.311836	0.000591	48.386719	64.629297	0.001132	14.306641	10.908203	2.051172	6.669922	19.970703
0.239336	0.002516	53.136719	62.154297	0.006907	16.181641	16.533203	1.076172	12.294922	6.845703
0.384336	0.006366	43.636719	57.204297	0.003057	12.431641	12.783203	3.026172	23.544922	15.595703
0.10793	0.004802	44.527344	58.596484	0.005825	13.955078	15.947266	3.330859	9.833984	9.853516
0.25293	0.000952	54.027344	63.546484	0.001975	10.205078	12.197266	1.380859	21.083984	18.603516
0.18043	0.002877	49.277344	61.071484	0.00775	12.080078	14.072266	2.355859	26.708984	5.478516
0.32543	0.006727	58.777344	56.121484	0.0039	15.830078	10.322266	4.305859	15.458984	14.228516
0.14418	0.001914	56.402344	62.308984	0.001012	14.892578	15.009766	4.793359	23.896484	20.791016
0.28918	0.005764	46.902344	57.358984	0.004862	11.142578	11.259766	2.843359	12.646484	12.041016
0.21668	0.007689	51.652344	59.833984	0.002937	13.017578	16.884766	1.868359	7.021484	16.416016
0.36168	0.003839	42.152344	64.783984	0.006787	16.767578	13.134766	3.818359	18.271484	7.666016
0.126055	0.003358	50.464844	55.502734	0.004381	14.423828	15.478516	1.137109	25.302734	21.884766
0.271055	0.007208	40.964844	60.452734	0.000531	10.673828	11.728516	3.087109	14.052734	13.134766
0.198555	0.005283	55.214844	62.927734	0.006306	12.548828	17.353516	4.062109	8.427734	17.509766
0.343555	0.001433	45.714844	57.977734	0.002456	16.298828	13.603516	2.112109	19.677734	8.759766
0.162305	0.006246	48.089844	64.165234	0.001493	15.361328	16.416016	2.599609	5.615234	10.947266
0.307305	0.002396	57.589844	59.215234	0.005343	11.611328	12.666016	4.549609	16.865234	19.697266
0.234805	0.000471	43.339844	56.740234	0.003418	13.486328	14.541016	3.574609	22.490234	6.572266
0.379805	0.004321	52.839844	61.690234	0.007268	17.236328	10.791016	1.624609	11.240234	15.322266
0.116992	0.000711	46.308594	58.905859	0.006065	16.064453	11.494141	4.183984	9.130859	15.869141
0.261992	0.004561	55.808594	63.855859	0.002215	12.314453	15.244141	2.233984	20.380859	7.119141
0.189492	0.006486	41.558594	61.380859	0.00414	10.439453	13.369141	1.258984	26.005859	20.244141
0.334492	0.002636	51.058594	56.430859	0.00029	14.189453	17.119141	3.208984	14.755859	11.494141
0.153242	0.005524	53.433594	60.143359	0.003178	17.001953	12.431641	3.696484	23.193359	9.306641
0.298242	0.001674	43.933594	55.193359	0.007028	13.251953	16.181641	1.746484	11.943359	18.056641
0.225742	0.003599	58.183594	57.668359	0.001253	11.376953	10.556641	2.721484	6.318359	13.681641
0.370742	0.007449	48.683594	62.618359	0.005103	15.126953	14.306641	4.671484	17.568359	22.431641
0.135117	0.006968	56.996094	57.049609	0.007509	16.533203	11.962891	1.990234	27.412109	8.212891
0.280117	0.003118	47.496094	61.999609	0.003659	12.783203	15.712891	3.940234	16.162109	16.962891
0.207617	0.001193	52.246094	64.474609	0.005584	10.908203	10.087891	2.965234	10.537109	12.587891
0.352617	0.005043	42.746094	59.524609	0.001734	14.658203	13.837891	1.015234	21.787109	21.337891
0.171367	0.002155	40.371094	63.237109	0.002696	17.470703	11.025391	1.502734	7.724609	14.775391
0.316367	0.006005	49.871094	58.287109	0.006546	13.720703	14.775391	3.452734	18.974609	6.025391
0.243867	0.00408	45.121094	55.812109	0.000771	11.845703	12.900391	4.427734	24.599609	19.150391
0.388867	0.00023	54.621094	60.762109	0.004621	15.595703	16.650391	2.477734	13.349609	10.400391
0.100566	0.004065	57.255859	63.488477	0.002862	14.702148	12.651367	2.713867	15.327148	8.520508
0.245566	0.000215	47.755859	58.538477	0.006712	10.952148	16.401367	4.663867	26.577148	17.270508
0.173066	0.00214	52.505859	56.063477	0.000937	12.827148	10.776367	3.688867	20.952148	12.895508
0.318066	0.00599	43.005859	61.013477	0.004787	16.577148	14.526367	1.738867	9.702148	21.645508
0.136816	0.001178	40.630859	57.300977	0.007674	13.764648	11.713867	1.251367	18.139648	15.083008
0.281816	0.005028	50.130859	62.250977	0.003824	10.014648	15.463867	3.201367	6.889648	6.333008
0.209316	0.006953	45.380859	64.725977	0.005749	11.889648	13.588867	4.176367	12.514648	19.458008
0.354316	0.003103	54.880859	59.775977	0.001899	15.639648	17.338867	2.226367	23.764648	10.708008
0.118691	0.003584	46.568359	60.394727	0.003343	15.170898	11.245117	4.420117	19.545898	13.989258
0.263691	0.007434	56.068359	55.444727	0.007193	11.420898	14.995117	2.470117	8.295898	5.239258
0.191191	0.005509	41.818359	57.919727	0.001418	13.295898	13.120117	1.495117	13.920898	18.364258
0.336191	0.001659	51.318359	62.869727	0.005268	17.045898	16.870117	3.445117	25.170898	9.614258
0.154941	0.006471	53.693359	59.157227	0.006231	14.233398	12.182617	2.957617	11.108398	7.426758
0.299941	0.002621	44.193359	64.107227	0.002381	10.483398	15.932617	1.007617	22.358398	16.176758
0.227441	0.000696	58.443359	61.632227	0.004306	12.358398	10.307617	1.982617	16.733398	11.801758
0.372441	0.004546	48.943359	56.682227	0.000456	16.108398	14.057617	3.932617	5.483398	20.551758
0.109629	0.000456	49.537109	63.797852	0.001178	16.811523	14.760742	1.860742	14.624023	21.098633
0.254629	0.004306	40.037109	58.847852	0.005028	13.061523	11.010742	3.810742	25.874023	12.348633
0.182129	0.006231	54.287109	56.372852	0.003103	11.186523	16.635742	4.785742	20.249023	16.723633
0.327129	0.002381	44.787109	61.322852	0.006953	14.936523	12.885742	2.835742	8.999023	7.973633
0.145879	0.005268	47.162109	55.135352	0.004065	15.874023	15.698242	2.348242	17.436523	10.161133
0.290879	0.001418	56.662109	60.085352	0.000215	12.124023	11.948242	4.298242	6.186523	18.911133
0.218379	0.003343	42.412109	62.560352	0.00599	10.249023	13.823242	3.323242	11.811523	5.786133
0.363379	0.007193	51.912109	57.610352	0.00214	13.999023	10.073242	1.373242	23.061523	14.536133
