0.26842100	0.00032600	56.94235600	63.27067700	0.00134000	10.41353400	23.79699200	7.13533800	21.46616500	17.80701800
0.30350900	0.00159600	63.85964900	56.60401000	0.00133300	17.14285700	22.29323300	9.32330800	14.69924800	17.10526300
0.63157900	0.00136500	62.15538800	61.51629100	0.00151600	16.01503800	21.42857100	1.96992500	48.42105300	31.40350900
0.15263200	0.00070200	74.58646600	67.28070200	0.00045600	10.11278200	21.72932300	3.27819500	24.39849600	5.08771900
0.50526300	0.00047700	77.09273200	63.37092700	0.00086300	14.47368400	13.53383500	2.06015000	44.69924800	10.52631600
0.63508800	0.00090500	44.31077700	57.40601500	0.00117900	11.20300800	20.97744400	8.46616500	26.31578900	32.63157900
0.55614000	0.00078200	64.26065200	57.15538800	0.00031900	13.19548900	24.88721800	4.99248100	33.30827100	26.84210500
0.22807000	0.00108100	54.63659100	63.62155400	0.00089100	18.60902300	11.65413500	2.82706800	9.73684200	22.63157900
0.77719300	0.00034400	71.07769400	56.10275700	0.00046300	23.87218000	14.81203000	9.54887200	30.03759400	29.91228100
0.18421100	0.00068100	53.83458600	65.17543900	0.00120000	24.43609000	12.93233100	4.58646600	48.08270700	10.17543900
0.41754400	0.00074400	75.58897200	74.94987500	0.00140000	17.40601500	14.69924800	4.45112800	24.73684200	25.00000000
0.39649100	0.00070900	50.12531300	58.95990000	0.00024900	16.84210500	23.72180500	3.86466200	10.52631600	28.24561400
0.20000000	0.00112600	52.33082700	67.03007500	0.00117500	12.29323300	24.84962400	4.02255600	16.39097700	39.29824600
0.30175400	0.00026700	49.92481200	72.99498700	0.00051600	11.91729300	15.71428600	4.27067700	31.84210500	6.57894700
0.25614000	0.00031900	61.95488700	69.33584000	0.00153000	19.17293200	17.06766900	8.51127800	28.12030100	29.21052600
0.12982500	0.00067700	57.34335800	55.80200500	0.00064900	24.92481200	21.09022600	5.75939800	40.52631600	26.22807000
0.54736800	0.00041100	58.94736800	69.88721800	0.00056800	18.53383500	13.42105300	7.02255600	13.45864700	33.68421100
0.55087700	0.00055800	69.97493700	58.10776900	0.00155800	10.37594000	16.50375900	9.59398500	14.36090200	27.89473700
0.37719300	0.00023500	60.15037600	55.85213000	0.00142500	20.30075200	11.20300800	9.27819500	9.84962400	21.05263200
0.37894700	0.00134000	74.98746900	64.47368400	0.00086000	19.36090200	16.01503800	6.14285700	41.31578900	37.89473700
0.63333300	0.00102100	60.75188000	71.24060200	0.00114000	18.08270700	13.04511300	9.07518800	18.53383500	8.94736800
0.14210500	0.00022500	51.72932300	56.00250600	0.00116800	23.94736800	22.44360900	7.99248100	12.89473700	17.45614000
0.22631600	0.00068400	48.12030100	58.20802000	0.00148800	15.22556400	20.86466200	7.38345900	31.27819500	31.57894700
0.68070200	0.00129100	76.09022600	65.82706800	0.00085600	23.45864700	24.54887200	8.64661700	34.09774400	24.12280700
0.11228100	0.00028100	48.82205500	56.15288200	0.00135800	10.82706800	11.35338300	2.75939800	11.99248100	11.84210500
0.42631600	0.00036500	59.64912300	59.96240600	0.00028400	19.13533800	20.67669200	9.43609000	25.30075200	25.35087700
0.54386000	0.00140700	77.29323300	72.29323300	0.00023500	13.60902300	14.43609000	4.13533800	30.82706800	39.64912300
0.34210500	0.00029100	78.59649100	62.76942400	0.00108100	15.33834600	24.47368400	7.94736800	11.31578900	19.03508800
0.13508800	0.00125600	60.85213000	64.62406000	0.00147000	16.65413500	21.80451100	8.53383500	37.36842100	5.87719300
0.36842100	0.00088100	42.50626600	60.61403500	0.00097200	13.57142900	24.36090200	2.12782000	37.14285700	21.84210500
0.17017500	0.00130200	52.53132800	68.78446100	0.00115800	15.60150400	16.72932300	9.72932300	31.05263200	36.92982500
0.70701800	0.00146700	49.02255600	62.86967400	0.00141100	17.44360900	22.06766900	9.84210500	26.99248100	38.50877200
0.43508800	0.00129800	71.67919800	73.64661700	0.00113300	14.28571400	12.36842100	1.51879700	25.07518800	20.35087700
0.27894700	0.00026000	57.94486200	70.73934800	0.00078600	21.46616500	18.53383500	6.81954900	28.57142900	36.66666700
0.42982500	0.00122800	54.83709300	68.38345900	0.00106700	17.03007500	11.09022600	5.42105300	10.07518800	37.63157900
0.55263200	0.00096800	79.59899700	72.04260700	0.00131200	10.33834600	24.77443600	5.57894700	18.87218000	11.40350900
0.50350900	0.00033000	46.01503800	60.46365900	0.00132600	11.46616500	21.24060200	2.35338300	23.94736800	13.68421100
0.79122800	0.00127700	50.42606500	57.10526300	0.00133700	11.69172900	18.90977400	5.01503800	9.62406000	18.15789500
0.69649100	0.00119600	73.98496200	68.58396000	0.00146000	23.30827100	18.08270700	5.24060200	28.45864700	15.52631600
0.46842100	0.00144600	53.23308300	62.51879700	0.00087000	14.09774400	17.55639100	4.38345900	8.38345900	29.29824600
0.79824600	0.00050200	43.40852100	65.52631600	0.00094700	18.64661700	15.78947400	8.33082700	41.09022600	28.68421100
0.46491200	0.00156500	56.54135300	72.74436100	0.00095100	23.27067700	15.11278200	6.36842100	25.63909800	29.38596500
0.52105300	0.00031600	41.90476200	66.72932300	0.00140400	16.46616500	12.66917300	1.87969900	22.03007500	10.35087700
0.37193000	0.00035100	79.49874700	56.55388500	0.00115100	15.00000000	16.69172900	6.95488700	21.12782000	33.94736800
0.59824600	0.00064900	45.11278200	67.48120300	0.00102800	15.18797000	10.67669200	6.75188000	29.13533800	13.07017500
0.57368400	0.00108400	80.00000000	60.71428600	0.00075100	20.63909800	23.15789500	2.87218000	46.16541400	16.84210500
0.78421100	0.00141400	69.47368400	60.41353400	0.00155100	13.98496200	10.15037600	6.27819500	26.87969900	39.21052600
0.50175400	0.00071600	70.27568900	55.90225600	0.00040000	11.39097700	14.77443600	2.89473700	45.60150400	17.89473700
0.79473700	0.00034700	67.66917300	72.14285700	0.00131900	12.51879700	23.98496200	9.63909800	23.49624100	16.40350900
0.26666700	0.00043500	64.56140400	67.58145400	0.00034700	16.39097700	20.82706800	2.21804500	43.79699200	27.54386000
0.32105300	0.00062800	67.16792000	70.03759400	0.00141400	13.53383500	21.91729300	4.60902300	12.66917300	14.38596500
0.16315800	0.00150500	69.37343400	70.13784500	0.00130200	21.61654100	20.60150400	9.14285700	5.90225600	22.98245600
0.40877200	0.00124200	48.42105300	61.61654100	0.00032600	22.66917300	12.44360900	4.56391000	38.27067700	10.96491200
0.65964900	0.00082800	41.70426100	66.22807000	0.00047000	14.02255600	16.65413500	2.01503800	15.71428600	28.33333300
0.41929800	0.00113300	76.39097700	61.11528800	0.00053300	14.92481200	20.15037600	5.87218000	49.54887200	19.56140400
0.66842100	0.00105600	45.81453600	64.92481200	0.00154000	21.20300800	17.63157900	3.52631600	29.36090200	14.82456100
0.35087700	0.00109500	62.05513800	61.26566400	0.00035400	17.51879700	10.22556400	4.96992500	14.13533800	35.70175400
0.52982500	0.00086700	69.07268200	73.39599000	0.00116500	11.65413500	23.27067700	8.21804500	21.57894700	30.08771900
0.75614000	0.00146000	42.30576400	60.21303300	0.00069100	24.17293200	21.65413500	7.15789500	43.34586500	29.12280700
0.28421100	0.00075400	42.20551400	73.84711800	0.00134400	13.75939800	14.39849600	5.15037600	6.46616500	30.17543900
0.17193000	0.00142100	58.64661700	64.77443600	0.00061800	18.38345900	16.87969900	9.12030100	37.70676700	6.66666700
0.33157900	0.00091900	72.98245600	55.05012500	0.00092600	20.07518800	14.47368400	1.09022600	45.82706800	17.98245600
0.47894700	0.00147400	41.00250600	64.22305800	0.00148400	14.73684200	17.03007500	5.98496200	23.38345900	31.84210500
0.74210500	0.00118200	72.68170400	73.59649100	0.00127400	23.75939800	14.28571400	8.57894700	15.37594000	25.08771900
0.52280700	0.00098900	46.11528800	55.25062700	0.00036800	16.76691700	13.60902300	5.71428600	23.04511300	38.24561400
0.35438600	0.00046700	46.51629100	55.55137800	0.00073000	23.12030100	11.69172900	8.48872200	31.61654100	18.59649100
0.21578900	0.00124600	47.21804500	58.45864700	0.00139600	19.84962400	13.38345900	2.39849600	26.20300800	19.64912300
0.13859600	0.00135800	50.22556400	60.81453600	0.00053700	20.37594000	23.60902300	6.93233100	47.06766900	11.92982500
0.40701800	0.00103500	40.80200500	69.28571400	0.00077200	17.96992500	23.30827100	9.39097700	35.33834600	36.84210500
0.70175400	0.00117200	58.34586500	72.59398500	0.00135100	16.54135300	23.19548900	4.09022600	46.39097700	6.75438600
0.77894700	0.00044900	49.72431100	69.98746900	0.00087400	10.26315800	19.81203000	3.81954900	8.83458600	12.71929800
0.61228100	0.00064600	68.47117800	57.50626600	0.00145600	23.53383500	20.07518800	6.43609000	48.75939800	6.92982500
0.50000000	0.00048100	65.86466200	56.80451100	0.00025300	24.84962400	17.89473700	3.59398500	27.89473700	8.59649100
0.60175400	0.00130900	59.94987500	56.50375900	0.00105600	19.54887200	16.84210500	7.20300800	22.81954900	37.19298200
0.52456100	0.00135100	74.78696700	60.76441100	0.00100000	17.29323300	15.82706800	1.20300800	18.30827100	38.77193000
0.19473700	0.00139600	78.39599000	65.97744400	0.00114400	21.91729300	15.60150400	3.07518800	16.84210500	39.82456100
0.44912300	0.00035400	47.41854600	62.11779400	0.00128400	16.16541400	17.66917300	6.84210500	46.84210500	7.01754400
0.47017500	0.00131900	78.49624100	73.79699200	0.00037500	24.81203000	18.98496200	5.48872200	14.24812000	39.12280700
0.35964900	0.00059300	44.61152900	55.15037600	0.00069500	12.63157900	21.01503800	8.17293200	40.41353400	19.47368400
0.29298200	0.00126000	50.82706800	59.51127800	0.00101400	21.57894700	24.32330800	9.97744400	44.13533800	23.50877200
0.58070200	0.00050500	78.69674200	67.33082700	0.00044900	13.94736800	23.49624100	7.76691700	29.47368400	36.40350900
0.71403500	0.00147000	42.00501300	59.56140400	0.00033000	12.78195500	18.45864700	5.12782000	16.27819500	9.29824600
0.22280700	0.00083500	42.80701800	67.88220600	0.00138600	13.64661700	21.05263200	7.36090200	13.00751900	19.21052600
0.48947400	0.00123500	72.28070200	69.43609000	0.00035800	16.57894700	22.10526300	3.25563900	36.24060200	25.96491200
0.11403500	0.00100700	45.51378400	58.85964900	0.00126000	12.25563900	12.70676700	6.34586500	7.14285700	37.10526300
0.18245600	0.00137200	65.06265700	72.24310800	0.00046000	12.55639100	14.92481200	4.83458600	12.55639100	6.84210500
0.74561400	0.00033300	53.63408500	64.42355900	0.00088800	19.09774400	17.81954900	2.93985000	30.71428600	34.82456100
0.61929800	0.00127400	66.26566400	71.74185500	0.00086700	14.24812000	10.03759400	8.19548900	43.90977400	36.14035100
0.19824600	0.00114700	55.83959900	62.66917300	0.00047700	10.22556400	21.54135300	2.96240600	7.70676700	33.85964900
0.28070200	0.00147700	68.67167900	61.96741900	0.00129800	14.13533800	20.00000000	7.90225600	43.45864700	27.01754400
0.13333300	0.00133300	75.18797000	61.91729300	0.00070200	13.15789500	11.61654100	4.49624100	40.97744400	5.00000000
0.24386000	0.00088800	79.29824600	55.65162900	0.00124600	21.27819500	22.25563900	1.69924800	17.85714300	37.98245600
0.29122800	0.00144200	45.31328300	70.88972400	0.00122800	14.39849600	11.01503800	1.78947400	14.81203000	24.03508800
0.65263200	0.00133700	60.65162900	65.87719300	0.00034000	21.54135300	18.34586500	5.69172900	42.66917300	5.43859600
0.17894700	0.00111200	69.77443600	59.86215500	0.00135400	13.34586500	11.27819500	3.84210500	13.12030100	33.42105300
0.30000000	0.00100400	50.92731800	60.26315800	0.00028100	10.56391000	21.69172900	7.69924800	21.01503800	27.98245600
0.10877200	0.00055400	66.76691700	67.93233100	0.00150500	16.91729300	20.48872200	1.31578900	36.01503800	37.28070200
0.47719300	0.00042100	45.01253100	63.12030100	0.00073300	10.97744400	16.31578900	3.50375900	38.15789500	29.82456100
0.27543900	0.00087700	68.87218000	69.48621600	0.00098600	18.90977400	22.48120300	6.23308300	25.86466200	25.78947400
0.17543900	0.00027000	73.68421100	62.96992500	0.00075400	11.42857100	12.78195500	7.29323300	35.56391000	28.07017500
0.62982500	0.00074000	52.23057600	73.44611500	0.00088100	22.93233100	23.23308300	9.68421100	10.97744400	16.75438600
0.32807000	0.00079600	66.86716800	68.23308300	0.00026700	22.81954900	17.96992500	9.34586500	39.06015000	25.26315800
0.36491200	0.00067400	51.22807000	62.16792000	0.00020000	12.70676700	13.19548900	3.16541400	5.78947400	32.36842100
0.77368400	0.00029800	58.54636600	69.08521300	0.00043200	19.47368400	15.97744400	8.35338300	9.96240600	6.22807000
0.58947400	0.00134400	72.08020100	61.81704300	0.00050200	13.23308300	21.46616500	7.04511300	23.60902300	16.31578900
0.57543900	0.00080700	57.74436100	69.78696700	0.00041800	17.89473700	13.57142900	8.75939800	39.96240600	35.17543900
0.23333300	0.00120000	47.81954900	57.90726800	0.00107000	14.17293200	11.05263200	8.39849600	21.91729300	21.57894700
0.35789500	0.00152300	76.99248100	57.85714300	0.00070900	19.81203000	14.51127800	5.96240600	19.09774400	34.38596500
0.68421100	0.00086000	66.66666700	55.00000000	0.00130900	24.02255600	19.69924800	9.41353400	14.92481200	14.73684200
0.55789500	0.00102800	44.11027600	72.54386000	0.00023200	19.39849600	18.27067700	9.30075200	49.88721800	5.96491200
0.74912300	0.00121100	70.17543900	58.90977400	0.00108400	17.10526300	20.41353400	3.32330800	6.80451100	17.36842100
0.22982500	0.00095800	79.89974900	60.31328300	0.00047400	14.06015000	23.00751900	1.76691700	37.48120300	14.12280700
0.77017500	0.00088400	52.93233100	67.78195500	0.00153700	23.42105300	21.57894700	7.60902300	20.22556400	32.19298200
0.49122800	0.00099300	41.50375900	74.09774400	0.00050500	22.44360900	14.09774400	1.74436100	18.98496200	7.80701800
0.10350900	0.00054700	70.87719300	62.31829600	0.00110900	22.25563900	19.51127800	3.23308300	46.61654100	25.70175400
0.40526300	0.00157900	74.48621600	61.36591500	0.00067000	22.14285700	23.87218000	3.79699200	7.81954900	33.15789500
0.43684200	0.00042800	75.08771900	68.83458600	0.00076100	19.21052600	13.30827100	7.09022600	32.85714300	35.96491200
0.19649100	0.00115100	62.85714300	69.18546400	0.00109500	18.15789500	10.00000000	4.36090200	40.30075200	9.73684200
0.75087700	0.00021100	73.18295700	74.34837100	0.00158900	14.88721800	12.21804500	5.80451100	36.35338300	10.78947400
0.35263200	0.00058900	59.54887200	65.22556400	0.00118200	19.92481200	24.58646600	8.26315800	31.50375900	38.94736800
0.23859600	0.00123200	42.10526300	58.60902300	0.00021100	16.95488700	20.37594000	1.85714300	45.93985000	33.59649100
0.60000000	0.00110200	40.70175400	59.71177900	0.00106000	17.66917300	22.74436100	3.48120300	9.28571400	12.54386000
0.58421100	0.00059600	44.01002500	59.81203000	0.00089500	10.63909800	18.68421100	6.70676700	15.48872200	8.24561400
0.66140400	0.00109100	62.25563900	65.32581500	0.00150200	20.97744400	22.03007500	8.62406000	18.75939800	8.15789500
0.70350900	0.00073700	61.05263200	69.93734300	0.00113000	14.81203000	15.03759400	1.15789500	33.19548900	31.66666700
0.69824600	0.00128800	55.53884700	68.93483700	0.00134700	10.52631600	21.99248100	8.44360900	21.24060200	38.15789500
0.18771900	0.00055100	51.52882200	57.30576400	0.00149800	24.88721800	20.30075200	6.03007500	32.51879700	12.28070200
0.39473700	0.00100000	70.07518800	71.44110300	0.00136800	20.67669200	23.75939800	1.45112800	49.77443600	23.68421100
0.56315800	0.00087400	63.15789500	63.47117800	0.00102500	21.69172900	17.48120300	5.44360900	10.30075200	12.45614000
0.48245600	0.00111600	56.74185500	70.28822100	0.00021800	19.77443600	17.21804500	1.38345900	40.86466200	14.29824600
0.60701800	0.00087000	77.39348400	71.09022600	0.00081800	10.75188000	14.54887200	4.15789500	27.66917300	27.19298200
0.24736800	0.00119300	62.45614000	59.11027600	0.00024600	22.33082700	24.69924800	2.73684200	8.72180500	25.17543900
0.14736800	0.00089100	72.38095200	70.08771900	0.00119600	24.51127800	11.91729300	7.67669200	15.82706800	23.15789500
0.10701800	0.00098200	74.08521300	55.10025100	0.00064600	18.98496200	22.78195500	8.96240600	20.67669200	38.59649100
0.56842100	0.00045600	73.78446100	66.17794500	0.00096100	10.90225600	10.45112800	4.85714300	24.17293200	10.08771900
0.19122800	0.00034000	63.35839600	74.49874700	0.00021400	15.07518800	24.92481200	9.81954900	19.32330800	24.29824600
0.25087700	0.00075100	73.38345900	72.44360900	0.00051200	13.42105300	16.35338300	9.23308300	44.24812000	20.26315800
0.69473700	0.00133000	68.97243100	73.29573900	0.00063200	12.10526300	13.64661700	7.96992500	37.03007500	8.42105300
0.28596500	0.00122500	43.30827100	58.25814500	0.00097500	11.16541400	12.14285700	1.06766900	44.47368400	26.40350900
0.34736800	0.00082500	46.91729300	67.83208000	0.00157500	21.42857100	12.59398500	9.00751900	15.26315800	18.07017500
0.48771900	0.00153000	75.48872200	73.49624100	0.00143500	12.96992500	22.55639100	5.06015000	21.35338300	29.56140400
0.54561400	0.00020400	50.52631600	65.72681700	0.00042800	20.41353400	21.35338300	9.03007500	38.94736800	36.57894700
0.57719300	0.00146300	77.79448600	56.30325800	0.00049500	15.78947400	16.61654100	9.70676700	34.43609000	5.26315800
0.31403500	0.00063900	43.90977400	58.50877200	0.00099300	19.66165400	19.28571400	1.02255600	37.93233100	35.61403500
0.21403500	0.00060400	56.84210500	70.58897200	0.00057500	20.11278200	10.56391000	3.90977400	27.55639100	20.96491200
0.36315800	0.00109800	49.22305800	57.75689200	0.00077500	20.03759400	21.50375900	5.66917300	45.03759400	34.29824600
0.57017500	0.00061400	67.36842100	73.94736800	0.00120400	21.65413500	12.63157900	8.28571400	40.75188000	5.17543900
0.58771900	0.00093300	76.49122800	71.34085200	0.00119300	15.71428600	12.85714300	3.63909800	5.45112800	16.05263200
0.37543900	0.00115800	52.43107800	69.58646600	0.00049800	25.00000000	12.89473700	2.69172900	14.02255600	26.49122800
0.12280700	0.00079300	53.73433600	70.78947400	0.00132300	19.73684200	12.55639100	8.80451100	41.87969900	13.42105300
0.54912300	0.00060700	75.88972400	61.46616500	0.00142100	23.57142900	22.36842100	1.92481200	16.05263200	6.49122800
0.60877200	0.00141800	40.40100300	61.56641600	0.00141800	19.62406000	10.37594000	9.36842100	43.12030100	39.91228100
0.76491200	0.00044600	52.73183000	68.43358400	0.00142800	24.54887200	12.40601500	3.18797000	22.70676700	17.54386000
0.40350900	0.00047000	60.25062700	58.15789500	0.00065600	18.27067700	23.38345900	4.18045100	46.05263200	23.59649100
0.71052600	0.00126300	46.61654100	60.91478700	0.00146300	13.68421100	14.17293200	9.95488700	30.26315800	31.22807000
0.45263200	0.00076500	48.72180500	73.74686700	0.00117200	15.75188000	24.81203000	5.30827100	42.89473700	30.00000000
0.49824600	0.00046000	43.80952400	61.16541400	0.00062500	16.42857100	24.43609000	7.24812000	25.18797000	9.64912300
0.65614000	0.00046300	69.27318300	68.88471200	0.00038200	18.68421100	20.71428600	5.89473700	30.48872200	14.56140400
0.38947400	0.00118900	63.95990000	74.64912300	0.00116100	19.58646600	21.39097700	6.90977400	7.59398500	13.33333300
0.68771900	0.00032300	61.65413500	62.81954900	0.00148100	10.78947400	21.87969900	8.42105300	38.04511300	28.94736800
0.32280700	0.00106700	59.24812000	57.65664200	0.00044600	15.90225600	18.12030100	2.55639100	34.54887200	8.85964900
0.40000000	0.00064200	47.51879700	65.27568900	0.00074400	17.85714300	17.33082700	3.54887200	37.25563900	11.49122800
0.23157900	0.00124900	72.58145400	58.70927300	0.00144200	21.16541400	10.48872200	3.00751900	24.62406000	14.91228100
0.66491200	0.00061800	55.93985000	56.90476200	0.00070500	12.33082700	24.02255600	4.92481200	48.98496200	5.52631600
0.51754400	0.00125300	50.02506300	74.74937300	0.00036500	22.59398500	24.62406000	7.51879700	25.75188000	6.05263200
0.15087700	0.00052600	67.76942400	63.57142900	0.00156500	16.24060200	21.61654100	7.87969900	19.77443600	7.63157900
0.15789500	0.00076100	60.05012500	60.96491200	0.00049100	11.50375900	16.46616500	7.27067700	31.39097700	8.77193000
0.16140400	0.00076800	68.37092700	55.60150400	0.00090500	18.19548900	11.95488700	5.17293200	6.35338300	9.82456100
0.42105300	0.00104600	51.62907300	72.39348400	0.00081100	23.38345900	14.73684200	5.35338300	38.60902300	10.61403500
0.20701800	0.00057900	71.97995000	66.27819500	0.00027700	16.05263200	20.75188000	3.66165400	8.15789500	13.94736800
0.68947400	0.00098600	67.96992500	74.79949900	0.00034400	21.09022600	14.32330800	5.53383500	48.19548900	32.10526300
0.51403500	0.00092300	78.09523800	71.94235600	0.00145300	10.93985000	17.51879700	6.07518800	47.63157900	7.28070200
0.62631600	0.00039300	54.43609000	64.82456100	0.00062800	17.93233100	19.43609000	1.11278200	12.10526300	15.87719300
0.20350900	0.00121800	48.92230600	70.63909800	0.00099600	13.49624100	23.42105300	7.31578900	35.90225600	19.73684200
0.12807000	0.00038200	61.25313300	67.73183000	0.00066000	20.78947400	19.54887200	9.88721800	42.33082700	9.21052600
0.29649100	0.00062500	72.78195500	55.40100300	0.00058600	21.31578900	16.80451100	7.49624100	49.32330800	20.70175400
0.23684200	0.00113700	46.21553900	73.69674200	0.00062100	18.42105300	22.85714300	4.74436100	18.64661700	15.26315800
0.78596500	0.00134700	64.86215500	70.83959900	0.00075800	15.97744400	15.00000000	7.92481200	9.39849600	22.28070200
0.50877200	0.00129500	61.35338300	64.37343400	0.00147400	11.99248100	13.90977400	2.71428600	19.66165400	37.54386000
0.21052600	0.00112300	41.30325800	63.67167900	0.00124900	21.99248100	12.06766900	9.93233100	32.40601500	24.73684200
0.53859600	0.00114000	47.91979900	72.94486200	0.00138900	13.27067700	23.94736800	7.81203000	7.03007500	19.29824600
0.38070200	0.00150200	44.71177900	62.41854600	0.00094000	16.20300800	22.59398500	9.45864700	5.56391000	34.64912300
0.53684200	0.00148400	53.13283200	63.42105300	0.00040700	19.96240600	21.95488700	6.54887200	26.54135300	39.56140400
0.28245600	0.00077200	73.08270700	73.89724300	0.00098200	15.48872200	22.18045100	1.42857100	28.90977400	30.61403500
0.72280700	0.00152600	67.86967400	58.35839600	0.00128800	11.76691700	11.80451100	5.78195500	16.95488700	15.00000000
0.45614000	0.00084600	77.19298200	70.33834600	0.00051900	13.12030100	19.77443600	6.30075200	35.11278200	6.31578900
0.72456100	0.00028800	68.17042600	60.51378400	0.00078200	13.90977400	10.11278200	8.69172900	24.28571400	32.71929800
0.42807000	0.00040400	54.73684200	63.52130300	0.00136100	21.39097700	15.52631600	3.95488700	34.77443600	19.82456100
0.18947400	0.00052300	43.50877200	58.55889700	0.00098900	12.59398500	20.22556400	7.63157900	10.75188000	30.52631600
0.30877200	0.00049500	60.35087700	74.19799500	0.00108800	17.21804500	11.54135300	2.51127800	43.57142900	28.15789500
0.17368400	0.00138200	56.64160400	60.11278200	0.00088400	15.45112800	20.78947400	2.66917300	10.41353400	11.31578900
0.24035100	0.00075800	59.14787000	59.91228100	0.00137900	15.03759400	10.30075200	1.04511300	43.00751900	23.24561400
