0.29031300	0.00058700	40.62187500	58.40312500	0.00040300	16.79687500	10.70312500	3.55937500	15.54687500	21.95312500
0.21781300	0.00073500	55.54687500	55.92812500	0.00055000	14.92187500	16.32812500	4.53437500	9.92187500	8.82812500
0.36281300	0.00044000	45.59687500	60.87812500	0.00025500	11.17187500	12.57812500	2.58437500	21.17187500	17.57812500
0.12718800	0.00047700	56.79062500	59.02187500	0.00036600	12.57812500	13.98437500	4.29062500	22.57812500	12.10937500
0.27218800	0.00077200	46.84062500	63.97187500	0.00066100	16.32812500	10.23437500	2.34062500	11.32812500	20.85937500
0.19968800	0.00062400	51.81562500	61.49687500	0.00021800	14.45312500	15.85937500	1.36562500	5.70312500	7.73437500
0.34468800	0.00032900	41.86562500	56.54687500	0.00051300	10.70312500	12.10937500	3.31562500	16.95312500	16.48437500
0.16343800	0.00069800	44.35312500	60.25937500	0.00073500	13.51562500	16.79687500	3.80312500	8.51562500	18.67187500
0.30843800	0.00040300	54.30312500	55.30937500	0.00044000	17.26562500	13.04687500	1.85312500	19.76562500	9.92187500
0.23593800	0.00025500	49.32812500	57.78437500	0.00058700	15.39062500	14.92187500	2.82812500	25.39062500	14.29687500
0.38093800	0.00055000	59.27812500	62.73437500	0.00029200	11.64062500	11.17187500	4.77812500	14.14062500	5.54687500
0.10453100	0.00067000	58.96718800	61.65156300	0.00067000	16.91406300	15.50781300	4.47343800	17.30468800	19.49218800
0.24953100	0.00037500	49.01718700	56.70156300	0.00037500	13.16406300	11.75781300	2.52343800	6.05468800	10.74218800
0.17703100	0.00022800	53.99218800	59.17656300	0.00052300	11.28906300	17.38281300	1.54843800	11.67968800	15.11718800
0.32203100	0.00052300	44.04218700	64.12656300	0.00022800	15.03906300	13.63281300	3.49843800	22.92968800	6.36718800
0.14078100	0.00044900	41.55468800	57.93906200	0.00044900	15.97656300	16.44531300	3.01093800	14.49218800	12.92968800
0.28578100	0.00074400	51.50468700	62.88906300	0.00074400	12.22656300	12.69531300	1.06093800	25.74218800	21.67968800
0.21328100	0.00059600	46.52968800	60.41406300	0.00030100	10.35156300	14.57031300	2.03593800	20.11718800	8.55468800
0.35828100	0.00030100	56.47968700	55.46406200	0.00059600	14.10156300	10.82031300	3.98593800	8.86718800	17.30468800
0.12265600	0.00033800	45.28593800	64.74531300	0.00078100	17.38281300	15.97656300	2.76718800	13.08593800	11.83593800
0.26765600	0.00063300	55.23593700	59.79531300	0.00048600	13.63281300	12.22656300	4.71718800	24.33593800	20.58593800
0.19515600	0.00078100	40.31093800	57.32031300	0.00063300	11.75781300	14.10156300	3.74218800	18.71093800	7.46093800
0.34015600	0.00048600	50.26093700	62.27031300	0.00033800	15.50781300	10.35156300	1.79218800	7.46093800	16.21093800
0.15890600	0.00056000	52.74843800	56.08281300	0.00041200	16.44531300	15.03906300	1.30468800	21.52343800	18.39843800
0.30390600	0.00026500	42.79843700	61.03281300	0.00070700	12.69531300	11.28906300	3.25468800	10.27343800	9.64843800
0.23140600	0.00041200	57.72343700	63.50781300	0.00026500	10.82031300	16.91406300	4.22968800	15.89843800	14.02343800
0.37640600	0.00070700	47.77343800	58.55781300	0.00056000	14.57031300	13.16406300	2.27968800	27.14843800	5.27343800
0.11359400	0.00035700	52.12656200	60.72343800	0.00061500	14.80468800	11.99218800	3.62031300	18.00781300	5.82031300
0.25859400	0.00065200	42.17656300	55.77343800	0.00032000	11.05468800	15.74218800	1.67031300	6.75781300	14.57031300
0.18609400	0.00050400	57.10156300	58.24843800	0.00076200	12.92968800	10.11718800	2.64531300	12.38281300	10.19531300
0.33109400	0.00020900	47.15156200	63.19843800	0.00046700	16.67968800	13.86718800	4.59531300	23.63281300	18.94531300
0.14984400	0.00072500	49.63906300	59.48593800	0.00024600	13.86718800	11.05468800	4.10781300	15.19531300	16.75781300
0.29484400	0.00043000	59.58906200	64.43593800	0.00054100	10.11718800	14.80468800	2.15781200	26.44531300	8.00781300
0.22234400	0.00028300	44.66406300	61.96093800	0.00039400	11.99218800	12.92968800	1.18281300	20.82031300	21.13281300
0.36734400	0.00057800	54.61406200	57.01093800	0.00068900	15.74218800	16.67968800	3.13281300	9.57031300	12.38281300
0.13171900	0.00061500	43.42031300	62.57968800	0.00050400	15.27343800	11.52343800	1.91406300	10.97656300	17.85156300
0.27671900	0.00032000	53.37031200	57.62968800	0.00020900	11.52343800	15.27343800	3.86406300	22.22656300	9.10156300
0.20421900	0.00046700	48.39531300	55.15468800	0.00065200	13.39843800	13.39843800	4.83906300	16.60156300	22.22656300
0.34921900	0.00076200	58.34531200	60.10468800	0.00035700	17.14843800	17.14843800	2.88906300	5.35156300	13.47656300
0.16796900	0.00024600	55.85781300	56.39218700	0.00028300	14.33593800	12.46093800	2.40156300	19.41406300	6.91406300
0.31296900	0.00054100	45.90781200	61.34218800	0.00057800	10.58593800	16.21093800	4.35156300	8.16406300	15.66406300
0.24046900	0.00068900	50.88281300	63.81718800	0.00043000	12.46093800	10.58593800	3.37656300	13.78906300	11.28906300
0.38546900	0.00039400	40.93281200	58.86718800	0.00072500	16.21093800	14.33593800	1.42656300	25.03906300	20.03906300
0.10226600	0.00059200	50.41640600	58.78984400	0.00077600	11.46484400	16.38671900	2.31015600	20.64453100	14.43359400
0.24726600	0.00029700	40.46640600	63.73984400	0.00048100	15.21484400	12.63671900	4.26015600	9.39453100	5.68359400
0.17476600	0.00044400	55.39140600	61.26484400	0.00062900	17.08984400	14.51171900	3.28515600	15.01953100	18.80859400
0.31976600	0.00073900	45.44140600	56.31484400	0.00033400	13.33984400	10.76171900	1.33515600	26.26953100	10.05859400
0.13851600	0.00022300	47.92890600	60.02734400	0.00040700	10.52734400	15.44921900	1.82265600	12.20703100	7.87109400
0.28351600	0.00051800	57.87890600	55.07734400	0.00070200	14.27734400	11.69921900	3.77265600	23.45703100	16.62109400
0.21101600	0.00066600	42.95390600	57.55234400	0.00026000	16.15234400	17.32421900	4.74765600	17.83203100	12.24609400
0.35601600	0.00037100	52.90390600	62.50234400	0.00055500	12.40234400	13.57421900	2.79765600	6.58203100	20.99609400
0.12039100	0.00040700	44.19765600	56.93359400	0.00066600	10.99609400	14.98046900	4.01640600	13.61328100	8.96484400
0.26539100	0.00070200	54.14765600	61.88359400	0.00037100	14.74609400	11.23046900	2.06640600	24.86328100	17.71484400
0.19289100	0.00055500	49.17265600	64.35859400	0.00051800	16.62109400	16.85546900	1.09140600	19.23828100	13.33984400
0.33789100	0.00026000	59.12265600	59.40859400	0.00022300	12.87109400	13.10546900	3.04140600	7.98828100	22.08984400
0.15664100	0.00077600	56.63515600	63.12109400	0.00044400	10.05859400	15.91796900	3.52890600	16.42578100	15.52734400
0.30164100	0.00048100	46.68515600	58.17109400	0.00073900	13.80859400	12.16796900	1.57890600	5.17578100	6.77734400
0.22914100	0.00033400	51.66015600	55.69609400	0.00029700	15.68359400	14.04296900	2.55390600	10.80078100	19.90234400
0.37414100	0.00062900	41.71015600	60.64609400	0.00059200	11.93359400	10.29296900	4.50390600	22.05078100	11.15234400
0.11132800	0.00027800	58.50078100	58.48046900	0.00050000	13.57421900	10.99609400	1.45703100	19.94140600	10.60546900
0.25632800	0.00057300	48.55078100	63.43046900	0.00020500	17.32421900	14.74609400	3.40703100	8.69140600	19.35546900
0.18382800	0.00072100	53.52578100	60.95546900	0.00064700	15.44921900	12.87109400	4.38203100	14.31640600	6.23046900
0.32882800	0.00042600	43.57578100	56.00546900	0.00035200	11.69921900	16.62109400	2.43203100	25.56640600	14.98046900
0.14757800	0.00050000	41.08828100	62.19296900	0.00027800	12.63671900	11.93359400	2.91953100	11.50390600	21.54296900
0.29257800	0.00020500	51.03828100	57.24296900	0.00057300	16.38671900	15.68359400	4.86953100	22.75390600	12.79296900
0.22007800	0.00035200	46.06328100	59.71796900	0.00042600	14.51171900	10.05859400	3.89453100	17.12890600	17.16796900
0.36507800	0.00064700	56.01328100	64.66796900	0.00072100	10.76171900	13.80859400	1.94453100	5.87890600	8.41796900
0.12945300	0.00068400	47.30703100	55.38671900	0.00061000	13.10546900	12.40234400	3.16328100	15.72265600	20.44921900
0.27445300	0.00038900	57.25703100	60.33671900	0.00031500	16.85546900	16.15234400	1.21328100	26.97265600	11.69921900
0.20195300	0.00024100	42.33203100	62.81171900	0.00075800	14.98046900	10.52734400	2.18828100	21.34765600	16.07421900
0.34695300	0.00053600	52.28203100	57.86171900	0.00046300	11.23046900	14.27734400	4.13828100	10.09765600	7.32421900
0.16570300	0.00046300	54.76953100	64.04921900	0.00024100	12.16796900	11.46484400	4.62578100	18.53515600	9.51171900
0.31070300	0.00075800	44.81953100	59.09921900	0.00053600	15.91796900	15.21484400	2.67578100	7.28515600	18.26171900
0.23820300	0.00061000	59.74453100	56.62421900	0.00038900	14.04296900	13.33984400	1.70078100	12.91015600	5.13671900
0.38320300	0.00031500	49.79453100	61.57421900	0.00068400	10.29296900	17.08984400	3.65078100	24.16015600	13.88671900
0.10679700	0.00043500	48.86171900	62.96640600	0.00032400	16.50390600	12.98828100	3.71171900	10.44921900	11.42578100
0.25179700	0.00073000	58.81171900	58.01640600	0.00061900	12.75390600	16.73828100	1.76171900	21.69921900	20.17578100
0.17929700	0.00058300	43.88671900	55.54140600	0.00047200	10.87890600	11.11328100	2.73671900	27.32421900	7.05078100
0.32429700	0.00028800	53.83671900	60.49140600	0.00076700	14.62890600	14.86328100	4.68671900	16.07421900	15.80078100
0.14304700	0.00065600	51.34921900	56.77890600	0.00054600	17.44140600	10.17578100	4.19921900	24.51171900	22.36328100
0.28804700	0.00036100	41.39921900	61.72890600	0.00025100	13.69140600	13.92578100	2.24921900	13.26171900	13.61328100
0.21554700	0.00021400	56.32421900	64.20390600	0.00069300	11.81640600	12.05078100	1.27421900	7.63671900	17.98828100
0.36054700	0.00050900	46.37421900	59.25390600	0.00039800	15.56640600	15.80078100	3.22421900	18.88671900	9.23828100
0.12492200	0.00054600	55.08046900	61.11015600	0.00021400	16.03515600	10.64453100	1.51796900	25.91796900	21.26953100
0.26992200	0.00025100	45.13046900	56.16015600	0.00050900	12.28515600	14.39453100	3.46796900	14.66796900	12.51953100
0.19742200	0.00039800	50.10546900	58.63515600	0.00036100	10.41015600	12.51953100	4.44296900	9.04296900	16.89453100
0.34242200	0.00069300	40.15546900	63.58515600	0.00065600	14.16015600	16.26953100	2.49296900	20.29296900	8.14453100
0.16117200	0.00032400	42.64296900	59.87265600	0.00058300	16.97265600	13.45703100	2.00546900	6.23046900	10.33203100
0.30617200	0.00061900	52.59296900	64.82265600	0.00028800	13.22265600	17.20703100	3.95546900	17.48046900	19.08203100
0.23367200	0.00076700	47.61796900	62.34765600	0.00073000	11.34765600	11.58203100	2.98046900	23.10546900	5.95703100
0.37867200	0.00047200	57.56796900	57.39765600	0.00043500	15.09765600	15.33203100	1.03046900	11.85546900	14.70703100
0.11585900	0.00074900	42.02109400	64.51328100	0.00038000	14.39453100	14.62890600	4.80859400	8.33984400	14.16015600
0.26085900	0.00045400	51.97109400	59.56328100	0.00067500	10.64453100	10.87890600	2.85859400	19.58984400	5.41015600
0.18835900	0.00030600	46.99609400	57.08828100	0.00023200	12.51953100	16.50390600	1.88359400	25.21484400	18.53515600
0.33335900	0.00060100	56.94609400	62.03828100	0.00052700	16.26953100	12.75390600	3.83359400	13.96484400	9.78515600
0.15210900	0.00038000	59.43359400	55.85078100	0.00074900	15.33203100	17.44140600	3.34609400	22.40234400	7.59765600
0.29710900	0.00067500	49.48359400	60.80078100	0.00045400	11.58203100	13.69140600	1.39609400	11.15234400	16.34765600
0.22460900	0.00052700	54.45859400	63.27578100	0.00060100	13.45703100	15.56640600	2.37109400	5.52734400	11.97265600
0.36960900	0.00023200	44.50859400	58.32578100	0.00030600	17.20703100	11.81640600	4.32109400	16.77734400	20.72265600
0.13398400	0.00026900	53.21484400	61.41953100	0.00049000	13.92578100	16.97265600	2.61484400	26.62109400	8.69140600
0.27898400	0.00056400	43.26484400	56.46953100	0.00078500	10.17578100	13.22265600	4.56484400	15.37109400	17.44140600
0.20648400	0.00071200	58.18984400	58.94453100	0.00034300	12.05078100	15.09765600	3.58984400	9.74609400	13.06640600
0.35148400	0.00041700	48.23984400	63.89453100	0.00063800	15.80078100	11.34765600	1.63984400	20.99609400	21.81640600
0.17023400	0.00063800	45.75234400	57.70703100	0.00071200	14.86328100	14.16015600	1.15234400	6.93359400	15.25390600
0.31523400	0.00034300	55.70234400	62.65703100	0.00041700	11.11328100	10.41015600	3.10234400	18.18359400	6.50390600
0.24273400	0.00049000	40.77734400	60.18203100	0.00056400	12.98828100	16.03515600	4.07734400	23.80859400	19.62890600
0.38773400	0.00078500	50.72734400	55.23203100	0.00026900	16.73828100	12.28515600	2.12734400	12.55859400	10.87890600
0.10113300	0.00078800	46.14101600	60.68476600	0.00052500	12.60742200	15.06835900	1.65507800	5.79101600	6.70898400
0.24613300	0.00049300	56.09101600	55.73476600	0.00023000	16.35742200	11.31835900	3.60507800	17.04101600	15.45898400
0.17363300	0.00034500	41.16601600	58.20976600	0.00067200	14.48242200	16.94335900	4.58007800	22.66601600	11.08398400
0.31863300	0.00064000	51.11601600	63.15976600	0.00037700	10.73242200	13.19335900	2.63007800	11.41601600	19.83398400
0.13738300	0.00041900	53.60351600	59.44726600	0.00030400	13.54492200	16.00585900	2.14257800	25.47851600	17.64648400
0.28238300	0.00071400	43.65351600	64.39726600	0.00059900	17.29492200	12.25585900	4.09257800	14.22851600	8.89648400
0.20988300	0.00056600	58.57851600	61.92226600	0.00045100	15.41992200	14.13085900	3.11757800	8.60351600	22.02148400
0.35488300	0.00027100	48.62851600	56.97226600	0.00074600	11.66992200	10.38085900	1.16757800	19.85351600	13.27148400
0.11925800	0.00023500	59.82226600	62.54101600	0.00063600	12.13867200	16.47460900	3.84882800	24.07226600	16.55273400
0.26425800	0.00053000	49.87226600	57.59101600	0.00034100	15.88867200	12.72460900	1.89882800	12.82226600	7.80273400
0.19175800	0.00067700	54.84726600	55.11601600	0.00078300	14.01367200	14.59960900	2.87382800	7.19726600	20.92773400
0.33675800	0.00038200	44.89726600	60.06601600	0.00048800	10.26367200	10.84960900	4.82382800	18.44726600	12.17773400
0.15550800	0.00060300	42.40976600	56.35351600	0.00026700	13.07617200	15.53710900	4.33632800	10.00976600	5.61523400
0.30050800	0.00030800	52.35976600	61.30351600	0.00056200	16.82617200	11.78710900	2.38632800	21.25976600	14.36523400
0.22800800	0.00045600	47.38476600	63.77851600	0.00041400	14.95117200	17.41210900	1.41132800	26.88476600	9.99023400
0.37300800	0.00075100	57.33476600	58.82851600	0.00070900	11.20117200	13.66210900	3.36132800	15.63476600	18.74023400
0.11019500	0.00047400	43.03164100	61.61289100	0.00076500	10.49804700	12.49023400	2.50820300	6.49414100	18.19335900
0.25519500	0.00076900	52.98164100	56.66289100	0.00047000	14.24804700	16.24023400	4.45820300	17.74414100	9.44335900
0.18269500	0.00062200	48.00664100	59.13789100	0.00061700	16.12304700	10.61523400	3.48320300	23.36914100	13.81835900
0.32769500	0.00032700	57.95664100	64.08789100	0.00032200	12.37304700	14.36523400	1.53320300	12.11914100	5.06835900
0.14644500	0.00069600	55.46914100	57.90039100	0.00039600	11.43554700	11.55273400	1.04570300	26.18164100	11.63085900
0.29144500	0.00040100	45.51914100	62.85039100	0.00069100	15.18554700	15.30273400	2.99570300	14.93164100	20.38085900
0.21894500	0.00025300	50.49414100	60.37539100	0.00024800	17.06054700	13.42773400	3.97070300	9.30664100	7.25585900
0.36394500	0.00054800	40.54414100	55.42539100	0.00054300	13.31054700	17.17773400	2.02070300	20.55664100	16.00585900
0.12832000	0.00051100	51.73789100	64.70664100	0.00065400	10.02929700	11.08398400	4.70195300	21.96289100	12.72460900
0.27332000	0.00021600	41.78789100	59.75664100	0.00035900	13.77929700	14.83398400	2.75195300	10.71289100	21.47460900
0.20082000	0.00036400	56.71289100	57.28164100	0.00050700	15.65429700	12.95898400	1.77695300	5.08789100	8.34960900
0.34582000	0.00065900	46.76289100	62.23164100	0.00021200	11.90429700	16.70898400	3.72695300	16.33789100	17.09960900
0.16457000	0.00029000	49.25039100	56.04414100	0.00043300	10.96679700	12.02148400	3.23945300	7.90039100	19.28710900
0.30957000	0.00058500	59.20039100	60.99414100	0.00072800	14.71679700	15.77148400	1.28945300	19.15039100	10.53710900
0.23707000	0.00073200	44.27539100	63.46914100	0.00028500	16.59179700	10.14648400	2.26445300	24.77539100	14.91210900
0.38207000	0.00043700	54.22539100	58.51914100	0.00058000	12.84179700	13.89648400	4.21445300	13.52539100	6.16210900
0.10566400	0.00031800	54.53632800	57.43632800	0.00035000	15.30273400	10.49804700	4.15351600	16.68945300	19.01367200
0.25066400	0.00061300	44.58632800	62.38632800	0.00064500	11.55273400	14.24804700	2.20351600	5.43945300	10.26367200
0.17816400	0.00076000	59.51132800	64.86132800	0.00020200	13.42773400	12.37304700	1.22851600	11.06445300	14.63867200
0.32316400	0.00046500	49.56132800	59.91132800	0.00049700	17.17773400	16.12304700	3.17851600	22.31445300	5.88867200
0.14191400	0.00053900	47.07382800	63.62382800	0.00071900	14.36523400	13.31054700	3.66601600	13.87695300	12.45117200
0.28691400	0.00024400	57.02382800	58.67382800	0.00042400	10.61523400	17.06054700	1.71601600	25.12695300	21.20117200
0.21441400	0.00039100	42.09882800	56.19882800	0.00057100	12.49023400	11.43554700	2.69101600	19.50195300	8.07617200
0.35941400	0.00068600	52.04882800	61.14882800	0.00027600	16.24023400	15.18554700	4.64101600	8.25195300	16.82617200
0.12378900	0.00064900	40.85507800	59.29257800	0.00046000	14.83398400	12.84179700	2.44726600	12.47070300	13.54492200
0.26878900	0.00035400	50.80507800	64.24257800	0.00075500	11.08398400	16.59179700	4.39726600	23.72070300	22.29492200
0.19628900	0.00020700	45.83007800	61.76757800	0.00031300	12.95898400	10.96679700	3.42226600	18.09570300	9.16992200
0.34128900	0.00050200	55.78007800	56.81757800	0.00060800	16.70898400	14.71679700	1.47226600	6.84570300	17.91992200
0.16003900	0.00042800	58.26757800	60.53007800	0.00068200	13.89648400	10.02929700	1.95976600	20.90820300	20.10742200
0.30503900	0.00072300	48.31757800	55.58007800	0.00038700	10.14648400	13.77929700	3.90976600	9.65820300	11.35742200
0.23253900	0.00057600	53.29257800	58.05507800	0.00053400	12.02148400	11.90429700	4.88476600	15.28320300	15.73242200
0.37753900	0.00028100	43.34257800	63.00507800	0.00023900	15.77148400	15.65429700	2.93476600	26.53320300	6.98242200
0.11472700	0.00063100	56.40195300	55.27070300	0.00033100	17.41210900	16.82617200	3.05664100	18.79882800	6.43554700
0.25972700	0.00033600	46.45195300	60.22070300	0.00062600	13.66210900	13.07617200	1.10664100	7.54882800	15.18554700
0.18722700	0.00048300	51.42695300	62.69570300	0.00047900	11.78710900	14.95117200	2.08164100	13.17382800	10.81054700
0.33222700	0.00077800	41.47695300	57.74570300	0.00077400	15.53710900	11.20117200	4.03164100	24.42382800	19.56054700
0.15097700	0.00026200	43.96445300	63.93320300	0.00055300	16.47460900	14.01367200	4.51914100	15.98632800	17.37304700
0.29597700	0.00055700	53.91445300	58.98320300	0.00025800	12.72460900	10.26367200	2.56914100	27.23632800	8.62304700
0.22347700	0.00070500	48.93945300	56.50820300	0.00070000	10.84960900	15.88867200	1.59414100	21.61132800	21.74804700
0.36847700	0.00041000	58.88945300	61.45820300	0.00040500	14.59960900	12.13867200	3.54414100	10.36132800	12.99804700
0.13285200	0.00037300	47.69570300	58.36445300	0.00022100	16.94335900	14.48242200	1.35039100	11.76757800	16.27929700
0.27785200	0.00066800	57.64570300	63.31445300	0.00051600	13.19335900	10.73242200	3.30039100	23.01757800	7.52929700
0.20535200	0.00052000	42.72070300	60.83945300	0.00036800	11.31835900	16.35742200	4.27539100	17.39257800	20.65429700
0.35035200	0.00022500	52.67070300	55.88945300	0.00066300	15.06835900	12.60742200	2.32539100	6.14257800	11.90429700
0.16910200	0.00074200	50.18320300	62.07695300	0.00058900	16.00585900	17.29492200	2.81289100	20.20507800	5.34179700
0.31410200	0.00044700	40.23320300	57.12695300	0.00029400	12.25585900	13.54492200	4.76289100	8.95507800	14.09179700
0.24160200	0.00029900	55.15820300	59.60195300	0.00073700	10.38085900	15.41992200	3.78789100	14.58007800	9.71679700
0.38660200	0.00059400	45.20820300	64.55195300	0.00044200	14.13085900	11.66992200	1.83789100	25.83007800	18.46679700
0.10339800	0.00039600	55.62460900	64.31992200	0.00047400	13.13476600	13.48632800	2.90429700	21.43554700	15.04882800
0.24839800	0.00069100	45.67460900	59.36992200	0.00076900	16.88476600	17.23632800	4.85429700	10.18554700	6.29882800
0.17589800	0.00054300	50.64960900	56.89492200	0.00032700	15.00976600	11.61132800	3.87929700	15.81054700	19.42382800
0.32089800	0.00024800	40.69960900	61.84492200	0.00062200	11.25976600	15.36132800	1.92929700	27.06054700	10.67382800
0.13964800	0.00076500	43.18710900	55.65742200	0.00069600	12.19726600	10.67382800	1.44179700	12.99804700	8.48632800
0.28464800	0.00047000	53.13710900	60.60742200	0.00040100	15.94726600	14.42382800	3.39179700	24.24804700	17.23632800
0.21214800	0.00032200	48.16210900	63.08242200	0.00054800	14.07226600	12.54882800	4.36679700	18.62304700	12.86132800
0.35714800	0.00061700	58.11210900	58.13242200	0.00025300	10.32226600	16.29882800	2.41679700	7.37304700	21.61132800
0.12152300	0.00058000	49.40585900	61.22617200	0.00036400	13.60351600	10.20507800	4.61054700	14.40429700	7.39257800
0.26652300	0.00028500	59.35585900	56.27617200	0.00065900	17.35351600	13.95507800	2.66054700	25.65429700	16.14257800
0.19402300	0.00043300	44.43085900	58.75117200	0.00021600	15.47851600	12.08007800	1.68554700	20.02929700	11.76757800
0.33902300	0.00072800	54.38085900	63.70117200	0.00051100	11.72851600	15.83007800	3.63554700	8.77929700	20.51757800
0.15777300	0.00021200	51.89335900	57.51367200	0.00073200	12.66601600	13.01757800	3.14804700	17.21679700	13.95507800
0.30277300	0.00050700	41.94335900	62.46367200	0.00043700	16.41601600	16.76757800	1.19804700	5.96679700	5.20507800
0.23027300	0.00065400	56.86835900	59.98867200	0.00058500	14.54101600	11.14257800	2.17304700	11.59179700	18.33007800
0.37527300	0.00035900	46.91835900	55.03867200	0.00029000	10.79101600	14.89257800	4.12304700	22.84179700	9.58007800
0.11246100	0.00070900	52.51523400	62.77304700	0.00023500	11.02539100	14.18945300	1.80742200	19.32617200	10.12695300
0.25746100	0.00041400	42.56523400	57.82304700	0.00053000	14.77539100	10.43945300	3.75742200	8.07617200	18.87695300
0.18496100	0.00026700	57.49023400	55.34804700	0.00038200	16.65039100	16.06445300	4.73242200	13.70117200	5.75195300
0.32996100	0.00056200	47.54023400	60.29804700	0.00067700	12.90039100	12.31445300	2.78242200	24.95117200	14.50195300
0.14871100	0.00048800	45.05273400	56.58554700	0.00060300	10.08789100	17.00195300	2.29492200	10.88867200	21.06445300
0.29371100	0.00078300	55.00273400	61.53554700	0.00030800	13.83789100	13.25195300	4.24492200	22.13867200	12.31445300
0.22121100	0.00063600	40.07773400	64.01054700	0.00075100	15.71289100	15.12695300	3.26992200	16.51367200	16.68945300
0.36621100	0.00034100	50.02773400	59.06054700	0.00045600	11.96289100	11.37695300	1.31992200	5.26367200	7.93945300
0.13058600	0.00030400	41.32148400	60.91679700	0.00034500	11.49414100	17.47070300	3.51367200	15.10742200	22.15820300
0.27558600	0.00059900	51.27148400	55.96679700	0.00064000	15.24414100	13.72070300	1.56367200	26.35742200	13.40820300
0.20308600	0.00074600	46.29648400	58.44179700	0.00049300	17.11914100	15.59570300	2.53867200	20.73242200	17.78320300
0.34808600	0.00045100	56.24648400	63.39179700	0.00078800	13.36914100	11.84570300	4.48867200	9.48242200	9.03320300
0.16683600	0.00052500	58.73398400	59.67929700	0.00056600	10.55664100	14.65820300	4.00117200	17.91992200	11.22070300
0.31183600	0.00023000	48.78398400	64.62929700	0.00027100	14.30664100	10.90820300	2.05117200	6.66992200	19.97070300
0.23933600	0.00037700	53.75898400	62.15429700	0.00071400	16.18164100	16.53320300	1.07617200	12.29492200	6.84570300
0.38433600	0.00067200	43.80898400	57.20429700	0.00041900	12.43164100	12.78320300	3.02617200	23.54492200	15.59570300
0.10793000	0.00055300	44.74179700	58.59648400	0.00063100	13.95507800	15.94726600	3.33085900	9.83398400	9.85351600
0.25293000	0.00025800	54.69179700	63.54648400	0.00033600	10.20507800	12.19726600	1.38085900	21.08398400	18.60351600
0.18043000	0.00040500	49.71679700	61.07148400	0.00077800	12.08007800	14.07226600	2.35585900	26.70898400	5.47851600
0.32543000	0.00070000	59.66679700	56.12148400	0.00048300	15.83007800	10.32226600	4.30585900	15.45898400	14.22851600
0.14418000	0.00033100	57.17929700	62.30898400	0.00026200	14.89257800	15.00976600	4.79335900	23.89648400	20.79101600
0.28918000	0.00062600	47.22929700	57.35898400	0.00055700	11.14257800	11.25976600	2.84335900	12.64648400	12.04101600
0.21668000	0.00077400	52.20429700	59.83398400	0.00041000	13.01757800	16.88476600	1.86835900	7.02148400	16.41601600
0.36168000	0.00047900	42.25429700	64.78398400	0.00070500	16.76757800	13.13476600	3.81835900	18.27148400	7.66601600
0.12605500	0.00044200	50.96054700	55.50273400	0.00052000	14.42382800	15.47851600	1.13710900	25.30273400	21.88476600
