12161.285596724792	1535656136.38
16019.497429457391	1535656228.63
22813.534645659856	1535656306.89
11369.60162571312	1535656407.23
17712.492365011563	1535656510.33
12398.874340904287	1535656605.63
23598.73269941012	1535656695.87
17086.125280580687	1535656795.82
13608.054475455592	1535656887.61
15301.968419738592	1535656980.86
16302.22585517468	1535657060.12
21975.63525774004	1535657149.2
17644.791657639053	1535657237.15
15553.290942558413	1535657347.62
8534.207325281845	1535657454.93
20564.57300914074	1535657549.5
13668.845607900603	1535657646.81
17581.21734242797	1535657732.46
13103.886424479619	1535657830.17
18139.400111983403	1535657913.97
18734.909749782415	1535657993.5
15843.67388808624	1535658076.2
11991.712690263204	1535658176.04
25255.81734198494	1535658274.78
13462.361152487862	1535658358.1
17832.628458382045	1535658438.93
16301.85835773062	1535658517.4
11490.799112034614	1535658595.96
23812.073278854492	1535658679.94
10557.792344975354	1535658768.53
16077.182548458202	1535658874.76
19167.8765209162	1535658965.02
18175.077034177157	1535659053.64
13171.920397856537	1535659150.34
19990.171819318573	1535659237.69
16714.529845484638	1535659315.77
23286.779196608793	1535659395.89
10636.030686668037	1535659489.57
12183.144538238066	1535659613.44
14848.364846070986	1535659715.46
18551.754031561115	1535659803.67
12436.65409704281	1535659896.61
19551.326397518093	1535659975.21
12540.647102049918	1535660057.42
12850.956461345135	1535660159.49
15417.929531944821	1535660246.63
21231.3130801615	1535660336.1
9081.563190814968	1535660419.35
18707.785749027324	1535660514.19
15269.433715164667	1535660588.7
17207.766417282302	1535660667.81
13348.47767603897	1535660756.44
16548.317582708463	1535660852.9
18870.06797984765	1535660940.94
23825.537491863986	1535661012.97
11780.47921070507	1535661113.81
18142.112275539985	1535661213.04
14168.250598290442	1535661317.56
12642.467132589527	1535661399.39
17910.605746884565	1535661482.29
11626.435883986298	1535661580.13
23588.50184836747	1535661665.75
20043.29561469618	1535661770.31
16604.80595611911	1535661873.0
12884.258603218583	1535661961.75
17967.064210131142	1535662056.63
15609.677639218959	1535662140.17
18780.904093470628	1535662223.66
9235.506258726246	1535662315.68
20086.959700176198	1535662434.97
17521.983601807027	1535662524.12
13597.202829850283	1535662609.9
14809.416753723513	1535662711.24
20654.56746024243	1535662780.23
10965.566027418576	1535662875.81
15490.280519668786	1535662962.82
17596.936633725745	1535663048.69
13939.735781936875	1535663135.38
12167.812290638189	1535663241.23
25092.343436328465	1535663321.88
13690.75684307115	1535663402.52
18415.638336266697	1535663495.13
15617.503704924693	1535663570.95
21284.186712319515	1535663648.99
17163.366865087468	1535663722.64
14293.966175990703	1535663807.25
9518.807036977509	1535663900.72
19583.839269787484	1535663987.54
15097.877882078054	1535664065.34
19131.582767653643	1535664173.24
14866.785459710743	1535664262.88
9746.207642570282	1535664353.05
8556.298634092398	1535664448.38
10462.682954545455	1535664536.04
13062.279717656198	1535664613.87
5322.858053519686	1535664703.9
12122.790431465453	1535664787.53
8889.48594970703	1535664885.13
9119.28530206648	1535664975.99
8612.741157151951	1535665075.9
9617.736231308008	1535665160.52
12377.076659586874	1535665245.26
14726.906812328298	1535665339.87
5304.547454178886	1535665437.71
11313.609433982685	1535665541.34
7161.979703271842	1535665625.69
7964.316702627256	1535665709.2
11499.620814605758	1535665796.42
6086.482401160938	1535665899.15
15976.035695981043	1535665982.46
11566.861536074495	1535666065.87
9565.36946830157	1535666142.5
7811.676087295752	1535666236.31
8290.639929300349	1535666347.69
8742.88309097287	1535666430.18
12308.554119586302	1535666529.48
5046.401922637087	1535666624.74
12726.79039183542	1535666730.2
9538.220158929355	1535666809.87
8621.63426369637	1535666894.75
8173.471680587404	1535666983.49
10443.033272318366	1535667069.31
8197.960065715113	1535667164.84
9769.29660400295	1535667274.8
9170.421435788245	1535667368.77
6283.081933407578	1535667459.36
6151.533478929343	1535667549.46
13888.279826739714	1535667639.91
8203.924297218007	1535667742.45
12738.476194401377	1535667833.01
8947.352080666142	1535667949.82
9922.48898062388	1535668046.01
12872.617150072216	1535668146.04
9636.700847846783	1535668242.94
6308.45687903812	1535668345.96
14225.29709209655	1535668439.18
7252.318762803886	1535668531.26
10302.743269011604	1535668616.82
11472.931149450884	1535668695.88
7800.080884136607	1535668785.8
15980.248674311904	1535668862.93
7907.696104669682	1535668968.9
7807.416946701287	1535669064.3
11077.112131291438	1535669153.27
9702.848799223508	1535669235.16
8797.965583613786	1535669310.57
10328.93227128202	1535669391.54
6613.338055983767	1535669478.7
11504.793029505796	1535669560.88
5029.328386007641	1535669644.59
7559.029839433149	1535669722.27
10691.70759084361	1535669814.85
12390.344480714344	1535669919.68
9058.646597113575	1535670012.37
12072.968051574757	1535670104.3
9809.513261177526	1535670214.55
8545.428654068752	1535670313.3
10408.792655557829	1535670408.62
9570.78714643435	1535670507.12
12359.160902880734	1535670600.1
4338.07552608068	1535670681.63
10481.62851972426	1535670768.79
11639.029400382535	1535670862.94
8709.837064982843	1535670977.37
6270.033585240614	1535671102.55
7121.859683852855	1535671187.01
9868.282117403573	1535671266.29
13656.845670889717	1535671365.91
5954.21021779901	1535671458.92
15535.433894762647	1535671552.79
12439.412905075305	1535671641.59
4490.373771209677	1535671739.4
10846.38848188791	1535671832.61
7305.3817857586	1535671928.55
8927.129352711847	1535672031.75
7568.3062832383075	1535672122.69
11379.159285841231	1535672205.83
14915.929850856986	1535672327.64
12637.951244715889	1535672415.12
5079.807031693733	1535672497.47
14468.85446225268	1535672579.49
10832.385836674492	1535672671.84
9213.045135195423	1535672754.32
7936.634170917661	1535672838.71
8578.529099757961	1535672922.13
11091.598423387764	1535673007.52
6718.486259404972	1535673096.55
9196.779235675793	1535673172.79
13603.622824908456	1535673278.98
11627.685685785282	1535673370.0
11203.81078430451	1535673452.7
6357.3134981811345	1535673552.34
14082.85716566517	1535673621.27
6407.097417494934	1535673723.18
7498.987942541403	1535673805.17
10448.027012463323	1535673901.32
10842.402743147604	1535674017.25
9178.97352551546	1535674110.74
9253.724302874552	1535674202.38
5369.300355181354	1535674300.12
15426.96003016702	1535674395.1
7120.989592882142	1535674462.38
7240.01853297893	1535674554.71
15717.71587667321	1535674645.88
5547.462416210227	1535674723.81
9694.719503592558	1535674807.69
8779.194779272108	1535674911.67
9952.541553635825	1535674992.0
8720.875049884544	1535675097.12
7537.89300251527	1535675177.62
7799.76025712341	1535675250.51
15039.084757048133	1535675321.33
7987.689873495686	1535675413.52
11252.005231728563	1535675489.47
11273.258727955003	1535675569.17
12936.364785756617	1535675657.22
9104.019247116701	1535675753.87
6564.855511024546	1535675838.93
9781.319947650809	1535675908.95
7265.097627892696	1535675994.44
8896.280883252308	1535676086.2
9998.240183114995	1535676170.16
6358.72602430674	1535676266.28
9621.342844049599	1535676372.16
7559.186852399605	1535676458.29
17111.98853139285	1535676546.77
9870.807702732509	1535676627.65
7741.6947345654635	1535676707.21
11498.359431146522	1535676816.54
15153.203274231302	1535676913.5
6537.048548601193	1535677010.92
9911.313675033203	1535677108.56
5657.288088634046	1535677200.02
13251.584827749224	1535677292.07
15544.87588327746	1535677394.9
7816.7863420273525	1535677485.58
12523.185443125938	1535677573.41
8178.456686825819	1535677642.36
11823.059995346295	1535677732.39
9510.763369968257	1535677832.6
5433.063374315851	1535677919.21
7765.544877057829	1535678003.73
16381.4750067965	1535678087.27
6461.478233013235	1535678174.91
9546.845545053753	1535678256.34
5462.291242837286	1535678358.81
11657.707693182037	1535678438.64
10363.056999510227	1535678511.54
8778.45401325333	1535678606.88
10911.016119076136	1535678704.37
8965.867255500732	1535678782.46
12643.550498563107	1535678862.38
7060.992238551202	1535678960.17
7004.178088425062	1535679054.62
11834.937396169984	1535679144.56
8734.444289607845	1535679224.46
13416.29411572738	1535679311.35
5093.357506039292	1535679411.44
8930.66356348248	1535679496.78
11536.060747292628	1535679601.66
9740.530427338776	1535679683.48
8448.600448544274	1535679782.77
13763.151488308938	1535679857.6
11143.63926825197	1535679943.24
12236.721550172719	1535680047.12
4987.582652424826	1535680143.64
4596.501249742743	1535680234.7
11649.91945425918	1535680323.14
9519.767002323157	1535680418.43
13522.534146001346	1535680520.57
8348.152522442217	1535680614.46
9822.578748363738	1535680710.34
12177.510016331602	1535680811.15
8870.47221684095	1535680901.02
4940.255312959149	1535680992.35
12722.28508247139	1535681096.4
7811.463391833354	1535681190.42
11004.462293526043	1535681289.05
7724.502461054828	1535681387.79
7489.599339551933	1535681479.28
14093.340779268729	1535681581.54
9844.617299206251	1535681678.15
9841.47444836271	1535681792.46
8313.038153474403	1535681900.69
8357.233124877625	1535681997.31
11955.536152495844	1535682089.7
15809.467107980481	1535682184.03
7194.237677442435	1535682274.48
10813.381764737793	1535682359.18
7098.701841014575	1535682424.24
10905.595506810718	1535682495.5
9014.872530340317	1535682596.75
6393.059630478267	1535682684.86
9203.8763899347	1535682776.93
13013.724364078178	1535682874.54
6058.971895699457	1535682970.41
11799.60301486995	1535683060.84
8293.054246477515	1535683145.73
7967.315251899241	1535683236.35
11741.560016742236	1535683321.22
6148.485223569676	1535683411.16
13149.007075037043	1535683522.11
10544.256365411373	1535683610.27
7980.4445167006725	1535683693.61
10034.994753826903	1535683774.98
12263.555551686744	1535683859.3
7180.166820137682	1535683983.06
9759.970279691288	1535684063.86
6123.789821324649	1535684166.91
14308.72920396535	1535684239.9
11916.444043294636	1535684332.84
9263.726336644368	1535684415.99
8441.533967301524	1535684500.15
9712.234361641715	1535684590.02
9456.419879425646	1535684684.58
10775.217581888684	1535684782.84
13496.887832979517	1535684855.3
10924.040298034044	1535684929.85
5199.492695143417	1535685015.61
14550.372021532681	1535685120.1
6726.9697258278375	1535685203.86
10204.358745985764	1535685285.99
7933.235453776904	1535685382.22
9914.879383824786	1535685478.43
10120.639656489284	1535685587.4
6870.813109773689	1535685673.36
5642.597630960825	1535685759.22
13280.881169371678	1535685839.56
8167.962885638669	1535685926.17
13189.30634319574	1535686021.72
10943.290397333316	1535686116.74
8304.234387195418	1535686210.7
12244.68550357976	1535686306.6
4439.943753172445	1535686381.56
8382.15537880255	1535686468.79
10338.593588734842	1535686578.73
10687.206602508333	1535686677.51
9119.129588210095	1535686766.24
12737.46492775057	1535686847.79
8427.942033393969	1535686943.3
15590.599050193538	1535687041.49
6946.109219226042	1535687128.69
8419.192455013452	1535687225.97
11083.690826574799	1535687314.99
7975.292217319084	1535687397.79
7145.166843499188	1535687485.31
8203.583902426091	1535687558.63
11226.979657895052	1535687647.95
8945.73063338266	1535687758.91
8272.592114747455	1535687860.71
14195.085110340671	1535687942.6
10601.44451930851	1535688043.69
11784.735154016054	1535688144.29
5281.951609824535	1535688237.34
10174.561586957749	1535688323.21
12958.208335307098	1535688410.16
7196.002296956003	1535688503.97
7277.087594583845	1535688615.08
12637.258775554275	1535688717.4
8619.233493055659	1535688815.75
13842.079938843246	1535688890.46
4924.160752134034	1535688982.21
5014.393761774269	1535689074.69
12957.579536083476	1535689161.08
8564.20931030659	1535689235.48
11842.81656753646	1535689340.81
7029.5501775174935	1535689436.0
8068.7008377085995	1535689522.52
13671.71783686173	1535689606.84
10971.678472607475	1535689681.41
4226.900190059072	1535689769.43
11448.171412949325	1535689852.29
8588.840354290354	1535689937.55
13118.769656219916	1535690019.84
8026.459553890655	1535690130.98
9673.273523741876	1535690218.67
11923.355019759027	1535690308.52
8952.596743274078	1535690393.08
8771.609595933933	1535690487.61
6617.283947563045	1535690574.5
10447.773091024059	1535690657.69
12379.079405379343	1535690749.09
7884.63575874272	1535690835.3
11977.748196678183	1535690919.34
7231.2304478729275	1535691018.77
15307.123585663345	1535691109.02
10602.084640567833	1535691205.67
7604.534391800508	1535691284.12
10364.343585292327	1535691403.86
10990.64870004421	1535691502.31
4668.723945623273	1535691599.83
7671.533556243946	1535691676.93
5910.767798963273	1535691759.49
14870.949112982005	1535691860.89
17909.980163077635	1535691933.93
8201.150263779009	1535692010.24
10019.152342291136	1535692091.34
6105.1377340507115	1535692168.95
9888.30629406528	1535692248.16
8904.88981362244	1535692343.74
6802.60036118014	1535692427.99
8661.416313527414	1535692524.56
15045.399042579276	1535692615.7
6914.890472460276	1535692694.17
10722.458328308583	1535692789.59
6595.915933686754	1535692861.63
14357.669654552625	1535692950.42
10599.650053204536	1535693043.5
7533.480066176023	1535693142.78
9286.715540310512	1535693246.5
9615.926096255507	1535693348.91
12082.995409214878	1535693449.58
11628.617035433817	1535693535.79
8899.128762238022	1535693614.37
4407.173566570936	1535693704.39
11390.386113009128	1535693799.1
7679.470215186224	1535693901.21
11976.688792917788	1535693994.37
7963.291245453119	1535694089.15
8141.592129511141	1535694190.44
11304.45807662065	1535694292.79
8883.93290969641	1535694390.02
6346.479916655624	1535694470.58
15861.502878278512	1535694565.01
7686.022558474076	1535694644.06
11740.064707356763	1535694729.54
10822.607384696588	1535694816.69
7002.403554999429	1535694905.95
14217.115501411616	1535694993.34
5868.374389528125	1535695094.59
9339.793452286667	1535695170.13
12351.932697146729	1535695261.06
9134.48138722964	1535695350.17
8129.164359885668	1535695437.25
13259.692459606962	1535695533.23
9541.022839881593	1535695630.05
14585.275488667907	1535695707.33
6206.545282112962	1535695809.9
7411.814278501521	1535695889.13
9394.273088950995	1535695969.62
9401.959087158612	1535696058.91
7474.655278916824	1535696142.74
10205.07656474113	1535696234.51
8874.19173262929	1535696322.05
6755.870762433424	1535696424.12
9392.441948528154	1535696545.04
12334.06854743749	1535696627.35
5293.388124429922	1535696711.28
11163.493220252378	1535696799.73
7450.590093602059	1535696904.27
9254.2940169206	1535696989.37
8292.203290131916	1535697063.83
8571.372064360788	1535697150.14
11574.335323877072	1535697230.7
16581.83349118119	1535697315.35
7496.141190254429	1535697399.46
10737.976313899613	1535697483.43
8242.399517219263	1535697591.95
6489.202600007139	1535697672.66
10472.179097249375	1535697747.54
6439.811554928015	1535697845.76
14890.989432781631	1535697928.9
12241.185046058952	1535698020.36
9287.444889392034	1535698116.86
9075.850334692926	1535698208.97
10771.529311009463	1535698287.4
8260.548614281346	1535698374.83
11439.979616953893	1535698466.33
5409.600690527711	1535698552.5
13023.464870219444	1535698640.81
10537.167342825447	1535698725.76
6401.277906446936	1535698814.87
9450.26936061009	1535698916.76
11372.113182550816	1535699015.87
7528.63587290155	1535699095.9
8465.274278118555	1535699181.22
10534.071649769148	1535699251.91
7078.475997711421	1535699328.99
7622.486445698416	1535699413.31
16886.420781271587	1535699512.59
7302.6721252501475	1535699598.84
11375.857022530425	1535699673.58
9879.426448265884	1535699761.51
12209.98400626937	1535699843.06
10231.569763395633	1535699935.0
7800.244438454747	1535700040.79
5061.558866647319	1535700125.98
12218.074811953504	1535700216.38
6870.042056074035	1535700301.77
10966.118156508393	1535700399.77
9472.72723336372	1535700498.97
7311.9802145158565	1535700586.11
6529.369078832753	1535700673.95
7567.27291060113	1535700759.72
8675.49764468504	1535700840.29
4822.984089926503	1535700932.28
8736.970585367922	1535701034.92
7061.15476200196	1535701121.94
7089.484466625944	1535701211.45
6714.718332340129	1535701314.8
7661.411549740329	1535701407.13
8923.59708671841	1535701489.46
10098.304106897604	1535701599.78
5455.570761138613	1535701698.38
8401.076242622259	1535701778.74
5810.7242718446605	1535701867.36
6376.63015145441	1535701974.01
8298.143078237965	1535702056.41
5904.031580129315	1535702143.21
11469.09593307684	1535702235.67
8148.299831444013	1535702341.51
7097.270770106313	1535702444.33
7172.759183785648	1535702532.04
6978.514444378796	1535702611.79
7372.827599675737	1535702704.17
8967.792005052774	1535702781.79
5471.2662266077095	1535702884.54
8935.840872837389	1535702972.57
7501.379829643106	1535703055.28
6670.09208323378	1535703133.59
7133.794165208546	1535703239.5
8385.320003563895	1535703337.98
6631.085626357316	1535703423.16
7636.57996274672	1535703524.38
7253.970517222623	1535703616.26
5999.7655403530625	1535703713.57
6183.2070052983245	1535703802.17
9849.4398782025	1535703887.66
7066.39464512414	1535703978.63
8924.921477247803	1535704063.92
7382.28889659938	1535704154.39
7874.823492266247	1535704239.84
9228.462988114534	1535704322.12
7816.985614047421	1535704413.32
5415.695904036495	1535704504.26
10119.140808787268	1535704580.93
5366.47288166121	1535704657.75
7680.733371924038	1535704748.71
8252.149710033318	1535704859.55
6618.830585571953	1535704949.29
11010.897930728008	1535705028.43
5940.80364814362	1535705109.62
6629.559337945738	1535705197.99
8715.612519514654	1535705282.29
7502.528787084945	1535705357.43
6786.451776110527	1535705450.46
7683.21802055847	1535705540.25
5661.8525166317595	1535705640.13
8375.12091127573	1535705733.09
5069.713947993238	1535705826.96
6503.001426646033	1535705910.14
8097.929866413817	1535705993.0
8956.00945684059	1535706089.11
7220.007098927847	1535706172.61
8345.431122588067	1535706249.02
7621.853640897013	1535706324.73
6774.211924983746	1535706427.45
8107.384957910616	1535706514.41
7326.02452504754	1535706622.07
8806.585112608322	1535706743.49
4919.708849440339	1535706829.62
8064.560367877151	1535706920.83
9005.044432871737	1535707002.17
7348.3537525719075	1535707085.14
5952.733301910446	1535707166.4
5828.974866066858	1535707271.89
7710.253386719189	1535707364.23
9871.193500604415	1535707443.78
5057.20999435175	1535707515.46
10683.594483768042	1535707600.84
8198.936814554048	1535707685.1
4797.280933237384	1535707769.84
8528.175449462213	1535707858.07
6046.194952501475	1535707971.31
6706.69114128571	1535708061.88
5805.91511627108	1535708172.11
8325.958370793642	1535708248.32
10473.213612394326	1535708335.95
8419.838333026037	1535708420.31
4881.7115669799905	1535708526.97
10107.927942173274	1535708623.18
7849.864557219058	1535708708.86
7387.475812627584	1535708803.74
6109.825144243233	1535708901.76
7169.305553516999	1535708979.59
7955.251106922923	1535709059.32
5871.2857979091505	1535709133.65
7189.854318578393	1535709224.73
9367.424104145395	1535709326.61
7575.548437912843	1535709431.17
8115.0228211385775	1535709505.11
5788.228408516067	1535709595.32
9765.478419288826	1535709693.05
5882.349879605967	1535709790.44
6052.319208528089	1535709872.75
6981.579526019975	1535709967.1
7845.093697868141	1535710046.08
7590.450729527927	1535710132.47
7173.274823517355	1535710223.16
5446.731076025949	1535710303.96
11148.505660052633	1535710394.59
6169.642577995918	1535710480.73
6566.4979180979135	1535710580.54
10744.10140208184	1535710673.39
5236.33151765573	1535710763.65
6935.242517225521	1535710871.79
6920.775854365852	1535710951.61
7723.133998463971	1535711034.91
7523.898790117001	1535711134.57
5804.888204665506	1535711235.57
6257.29898985211	1535711324.98
10428.01744667489	1535711402.02
6862.989323699091	1535711494.89
8196.659543942003	1535711578.34
7686.908944204228	1535711678.53
9224.84198422779	1535711773.22
7186.261573117621	1535711865.88
6493.703578910872	1535711951.94
7196.263534378316	1535712063.86
5904.348301399599	1535712156.16
7281.070794311276	1535712240.23
